"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"HARRIS ","4717 TILSON N LN , HOUSTON , TX","TX",3,26,2004,-95.518619,29.841255
"HARRIS ","15313 GULF FREEWAY , HOUSTON , TX","TX",4,26,2004,-95.184682,29.588988
"HARRIS ","14255 NORTHURST S FRWY 308 , HOUSTON , TX","TX",10,13,2004,-95.528624,29.860777
"HARRIS ","12342 PALM SPRINGS , HOUSTON , TX","TX",3,24,2005,-95.174651,30.065088
"HARRIS ","707 EL DORADO , HOUSTON , TX","TX",4,27,2005,-95.139271,29.563999
"HARRIS ","17302 SEVEN PINES , HOUSTON , TX","TX",5,24,2005,-95.679379,29.678802
"HARRIS ","506 WEST BERTRAND STREET , HOUSTON , TX","TX",12,13,2007,-95.406227,29.886443
"HARRIS ","5402  RENWICK STREET  , HOUSTON , TX","TX",4,13,2009,-95.485806,29.72304
"HARRIS ","2203  PLACE REBECCA LANE  , HOUSTON , TX","TX",2,17,2010,-95.469938,30.018344
"HARRIS ","5002  NOLDRIDGE  , HOUSTON , TX","TX",10,2,2014,-95.348434,29.67114
"HARRIS ","11503  MEADOW LAKE DRIVE , HOUSTON , TX","TX",12,27,2014,-95.578859,29.742348
"HARRIS ","2719 3RD N ST 31 , HUFFMAN , TX","TX",10,5,2004,-95.079726,30.030714
"HARRIS ","18039  JUNE FOREST DRIVE , HUMBLE , TX","TX",8,10,2015,-95.203322,29.98028
"HARRIS ","3207  SCOTCH MOSS, LA PORTE , TX","TX",1,18,2011,-95.109406,29.662014
"HARRIS ","2101 HUNTINGTON DR , PASADENA , TX","TX",1,7,2004,-95.185647,29.707131
"HARRIS ","2905 DEWBERRY LN , PASADENA , TX","TX",3,23,2004,-95.190776,29.667598
"HARRIS ","2507 NIGHT OWL , SPRING , TX","TX",1,26,2004,-95.41716,30.079941
"HARRIS ","303 BELMONT C , TOMBALL , TX","TX",6,9,2005,-95.612735,30.091217
"HARRISON ","4353 TALLEY RD , LONGVIEW , TX","TX",1,31,2005,-94.661231,32.435058
"HARRISON ","1200 NORTH GROVE , MARSHALL , TX","TX",3,23,2007,-94.372159,32.555015
"HENDERSON ","17929 CHERRY LN , MABANK , TX","TX",1,20,2004,-96.082838,32.243085
"HILL ","160 PRIVATE RD 481 , HILLSBORO , TX","TX",3,18,2004,-97.130006,32.010989
"HOOD ","6815 EVERGREEN ST , GRANBURY , TX","TX",1,20,2004,-97.848616,32.486272
"HOUSTON ","8271 EAST STATE HIGHWAY 21 , CROCKETT , TX","TX",2,23,2008,-95.342454,31.416452
"HOUSTON ","2 RT 229 , LATEXO , TX","TX",9,17,2004,-95.474115,31.395179
"HUNT ","1039 COUNTY ROAD 2738 , CADDO MILLS , TX","TX",12,16,2004,-96.276193,33.126098
"HUTCHINSON ","4821 WILSON W , BORGER , TX","TX",4,13,2005,-101.462005,35.64796
"HUTCHINSON ","700 MCPHERSON , BORGER , TX","TX",6,12,2005,-101.397388,35.66782
"HUTCHINSON ","101 NORTH SIDE DR , BORGER , TX","TX",7,11,2005,-101.403661,35.69141
"HUTCHINSON ","909 WEST DR , BORGER , TX","TX",7,13,2005,-101.400184,35.681083
"HUTCHINSON ","312 MADISON E , BORGER , TX","TX",7,27,2005,-101.392675,35.65996
"HUTCHINSON ","703 DELAWARE , BORGER , TX","TX",9,19,2005,-101.381962,35.672947
"HUTCHINSON ","202 RANCH RD , BORGER , TX","TX",9,30,2005,-101.579035,35.629739
"HUTCHINSON ","114 SERINDAD , BORGER , TX","TX",1,21,2006,-101.605866,35.724224
"HUTCHINSON ","141 COZART , FRITCH , TX","TX",7,26,2005,-101.607264,35.655666
"HUTCHINSON ","607 HOLMES S , FRITCH , TX","TX",12,1,2005,-101.602454,35.632956
"HUTCHINSON ","308 ROBEY N , FRITCH , TX","TX",12,10,2005,-101.606078,35.640665
"HUTCHINSON ","304 SOUTH HOYNE  , FRITCH , TX","TX",1,13,2012,-101.603566,35.636878
"HUTCHINSON ","FM 687& FM 1319 S , SANFORD , TX","TX",8,15,2005,-101.534614,35.701986
"HUTCHINSON ","HWY 687 , STINNETT , TX","TX",5,2,2005,-101.49957,35.769484
"HUTCHINSON ","HODGES HILL RD , STINNETT , TX","TX",9,9,2005,-101.442944,35.826984
"HUTCHINSON ","8000  SWAN STREET  , STINNETT , TX","TX",4,18,2009,-101.442944,35.826984
"JASPER ","FM 82 RT RT 1 100 , KIRBYVILLE , TX","TX",1,7,2004,-93.892681,30.660482
"JASPER ","1 FM 82 RT 100 , KIRBYVILLE , TX","TX",4,7,2004,-93.892681,30.660482
"JASPER ","FM 82 RT RT 1 100 , KIRBYVILLE , TX","TX",4,7,2004,-93.892681,30.660482
"JEFFERSON ","8220 KILLIAN , BEAUMONT , TX","TX",2,28,2005,-94.188009,30.094444
"JEFFERSON ","9080 WASHINGTON BOULEVARD , BEAUMONT , TX","TX",6,25,2007,-94.199028,30.057674
"JEFFERSON ","311  NEDERLAND AVENUE , NEDERLAND , TX","TX",7,20,2015,-93.981025,29.983207
"JEFFERSON ","1839 NALL STREET , PORT NECHES , TX","TX",9,4,2007,-93.959548,29.985425
"JOHNSON ","8600 GREEN RIDGE CT , ALVARADO , TX","TX",1,31,2005,-97.182744,32.493965
"JOHNSON ","6222 TIMBER RD , BURLESON , TX","TX",6,24,2004,-97.318198,32.510719
"JOHNSON ","3201 BRENDA ST , BURLESON , TX","TX",12,22,2004,-97.262449,32.471732
"JOHNSON ","622 ANGLIN N ST , CLEBURNE , TX","TX",4,15,2005,-97.386829,32.354659
"KAUFMAN ","6717 MCKINNON LANE , KAUFMAN , TX","TX",5,25,2007,-96.400828,32.55224
"KAUFMAN ","222 PARROT DRIVE , ROSSER , TX","TX",10,16,2008,-96.456721,32.465171
"KENDALL ","10021 JOHNS ROAD , BOERNE , TX","TX",12,5,2006,-98.755285,29.792725
"KERR ","319 CAROLYN SR , INGRAM , TX","TX",1,15,2004,-99.239656,30.077685
"KERR ","107 CYPRESS FALLS , INGRAM , TX","TX",3,12,2004,-99.224725,30.070785
"LAMAR ","345 13TH SW , PARIS , TX","TX",4,20,2004,-95.569319,33.658322
"LAMAR ","ROUTE 2 197 , PARIS , TX","TX",8,4,2004,-95.55454,33.662772
"LEON ","3085 PRIVATE ROAD 9003 RD , BUFFALO , TX","TX",9,3,2004,-96.05802,31.463787
"LEON ","MICHAEL APPLE HILL 29 , BUFFALO , TX","TX",5,2,2005,-96.05802,31.463787
"LIBERTY ","21643 C.R. 37492 , CLEVELAND , TX","TX",1,5,2004,-95.122118,30.271513
"LIBERTY ","2515 ELLIS W ST , CLEVELAND , TX","TX",5,12,2004,-94.145569,33.734385
"LIBERTY ","106  TAFT AVENUE  , CLEVELAND , TX","TX",1,9,2013,-95.083523,30.340391
"LLANO ","809 LLANO W , LLANO , TX","TX",9,3,2004,-98.684772,30.740699
"LLANO ","120 CRICKET STREET , TOW , TX","TX",1,24,2006,-98.451119,30.846889
"LUBBOCK ","1635 112TH ST , LUBBOCK , TX","TX",1,15,2004,-101.856213,33.492501
"LUBBOCK ","2214 44TH E ST , LUBBOCK , TX","TX",1,23,2004,-101.813392,33.554188
"LUBBOCK ","6025 AVENUE A , LUBBOCK , TX","TX",2,20,2004,-101.841942,33.537597
"LUBBOCK ","4216 52ND ST , LUBBOCK , TX","TX",2,26,2004,-101.902568,33.547204
"LUBBOCK ","1402 138TH ST , LUBBOCK , TX","TX",2,27,2004,-101.848917,33.469052
"LUBBOCK ","1411 96TH ST , LUBBOCK , TX","TX",7,12,2004,-101.852396,33.507233
"LUBBOCK ","1635 112TH STREET , LUBBOCK , TX","TX",9,15,2004,-101.856213,33.492501
"LUBBOCK ","2902 3RD ST D 5 , LUBBOCK , TX","TX",1,6,2005,-101.878967,33.594157
"LUBBOCK ","2416 94TH S ST , LUBBOCK , TX","TX",6,8,2005,-101.870094,33.509005
"MARION ","800  LIBERTY CHURCH ROAD  , HARLETON , TX","TX",6,2,2010,-94.526121,32.709391
"MARTIN ","505 EAST CARSON STREET , SAN ANTONIO , TX","TX",5,24,2006,-98.468416,29.441788
"MATAGORDA ","116  WILLOWRUN , PALACIOS , TX","TX",10,6,2015,-96.144759,28.826586
"MCLENNAN ","1605 PARK LAKE , WACO , TX","TX",1,17,2004,-97.169821,31.582063
"MCLENNAN ","2101  MCFERRIN AVENUE , WACO , TX","TX",2,8,2015,-97.170265,31.572078
"MCLENNAN ","903 HEJI LN , WEST , TX","TX",1,14,2005,-99.901813,31.968599
"MIDLAND ","3903 CR 1130 N , MIDLAND , TX","TX",1,30,2004,-101.994297,32.056401
"MIDLAND ","5509  DEAUVILLE BOULEVARD BOX RM #334 , MIDLAND , TX","TX",8,2,2015,-102.077915,31.997346
"MONTAGUE ","711 COOPER ST , BOWIE , TX","TX",1,13,2004,-97.842814,33.562072
"MONTAGUE ","700 CENTRAL ST , BOWIE , TX","TX",1,24,2004,-97.853778,33.564811
"MONTAGUE ","500 JACK GRACE HILL RD , BOWIE , TX","TX",5,10,2004,-97.880263,33.566059
"MONTAGUE ","341 GARY LN , BOWIE , TX","TX",6,24,2004,-97.872296,33.583511
"MONTAGUE ","1206 MASON N ST , BOWIE , TX","TX",8,17,2004,-97.840868,33.56676
"MONTAGUE ","225 FRONT W ST , SUNSET , TX","TX",7,20,2004,-97.766754,33.455438
"MONTGOMERY ","20880  OLD HIGHWAY 105 HIGHWAY  , CLEVELAND , TX","TX",7,27,2010,-95.038106,30.319549
"MONTGOMERY ","2210 WEST VIEW DR 149 , CONROE , TX","TX",1,22,2004,-95.432444,30.152833
"MONTGOMERY ","14791 CEDAR CIRCLE RD , CONROE , TX","TX",1,27,2004,-95.400501,30.238941
"MONTGOMERY ","10823 RIVER DR , CONROE , TX","TX",1,10,2005,-95.407924,30.211205
"MONTGOMERY ","18489 COUNTY PLACE DR , CONROE , TX","TX",7,13,2005,-96.694285,33.110048
"MONTGOMERY ","16834 VALLEY LN , CONROE , TX","TX",8,24,2005,-95.314859,30.241709
"MONTGOMERY ","8882 JERNIGAN RD , CONROE , TX","TX",8,29,2005,-95.325183,30.310116
"MONTGOMERY ","602 AIRLINE DR , CONROE , TX","TX",3,12,2006,-95.425221,30.332012
"MONTGOMERY ","29715 EL PASO ST , MAGNOLIA , TX","TX",6,14,2004,-95.630012,30.177432
"MONTGOMERY ","21316 MARTIN RD , MONTGOMERY , TX","TX",9,20,2004,-95.697511,30.322825
"MONTGOMERY ","17217 PORTER LN , PORTER , TX","TX",12,1,2004,-95.312863,30.15923
"MONTGOMERY ","26912 RIVERVIEW DR , PORTER , TX","TX",7,27,2005,-95.273474,30.058385
"MONTGOMERY ","23667  TEJAS DRIVE  , PORTER , TX","TX",8,3,2010,-95.283845,30.107436
"MONTGOMERY ","27101  ROCKING ROAD  , SPLENDORA , TX","TX",8,23,2010,-95.142522,30.236235
"MONTGOMERY ","25510 BROOK HAVEN , SPRING , TX","TX",3,19,2004,-95.520148,30.071345
"MONTGOMERY ","29010  WEST PECOS RIVER COURT  , SPRING , TX","TX",11,8,2010,-95.37341,30.132225
"MONTGOMERY ","31635  TRAILS PARK LANE  , THE WOODLANDS , TX","TX",12,30,2011,-95.383658,30.093033
"MONTGOMERY ","2127 APPLEWOOD DR , WILLIS , TX","TX",1,28,2004,-95.461832,30.407617
"MOORE ","1005 DUMAS S AVE 4 , DUMAS , TX","TX",7,24,2004,-101.973032,35.855037
"MOORE ","514 MADDOX S , DUMAS , TX","TX",8,4,2004,-101.963983,35.860209
"MOORE ","208 PORTER S 5 , DUMAS , TX","TX",9,15,2004,-101.974777,35.863885
"NAVARRO ","7680 NORTHWEST COUNTY ROAD , CORSICANA , TX","TX",4,2,2007,-96.46776,32.010163
"NEWTON ","COOPERS TRAILER PARK 1 , DEWEYVILLE , TX","TX",8,15,2005,-93.7435,30.297706
"NEWTON ","HWY 87 6 , NEWTON , TX","TX",6,5,2005,-93.811379,30.618447
"OCHILTREE ","722 SOUTH COLGATE , PERRYTON , TX","TX",1,17,2004,-100.806668,36.393033
"PALO PINTO ","1400 2ND NW AVE , MINERAL WELLS , TX","TX",1,18,2004,-98.111427,32.799205
"PALO PINTO ","3999 FLINTROCK DR , MINERAL WELLS , TX","TX",4,21,2004,-98.089343,32.842972
"PARKER ","100 SANDS LN , AZLE , TX","TX",5,10,2004,-97.567354,32.978841
"PARKER ","139 KELLY COURT , AZLE , TX","TX",7,15,2004,-97.590324,32.97634
"PARKER ","160 CONWAY LN , AZLE , TX","TX",1,3,2005,-97.586779,32.914357
"PARKER ","251 VISTA VALLEY , SPRINGTOWN , TX","TX",2,20,2004,-97.631263,32.956519
"PARKER ","350 PARTADGE , SPRINGTOWN , TX","TX",5,9,2005,-97.671488,32.989661
"PARKER ","6228 HUTHCHESON HILL RD , WEATHERFORD , TX","TX",1,12,2004,-97.73862,32.906291
"PARKER ","1221 MINERAL WELLS HWY 11 , WEATHERFORD , TX","TX",1,19,2004,-97.816427,32.758352
"PARKER ","127 HYDEAWAY LN , WEATHERFORD , TX","TX",7,7,2004,-97.635056,32.908563
"PARKER ","5521 MIDWAY RD , WEATHERFORD , TX","TX",12,14,2004,-97.636759,32.913294
"PARKER ","201 KAREN ST , WEATHERFORD , TX","TX",8,24,2005,-97.814057,32.785135
"PECOS ","300 LINCOLN N , IMPERIAL , TX","TX",5,24,2005,-102.692577,31.275948
"POTTER ","2345 13TH , AMARILLO , TX","TX",3,1,2004,-101.861837,35.22689
"POTTER ","1419 12TH NW AVE , AMARILLO , TX","TX",3,10,2004,-101.852006,35.225859
"POTTER ","919 STUDEBAKER W ST 4 , AMARILLO , TX","TX",3,28,2004,-101.846359,35.252253
"POTTER ","818 SOUTH LOUISIANA STREET , AMARILLO , TX","TX",4,9,2004,-101.872551,35.207812
"POTTER ","706 HAYES N , AMARILLO , TX","TX",4,17,2004,-101.824043,35.219271
"POTTER ","84 NORTH KENTUCKY STREET , AMARILLO , TX","TX",4,18,2004,-101.868424,35.217024
"POTTER ","2407 NORTHWEST 10TH AVENUE , AMARILLO , TX","TX",4,20,2004,-101.86235,35.223759
"POTTER ","2641 NORTHWEST 11TH STREET , AMARILLO , TX","TX",4,28,2004,-101.865914,35.224791
"POTTER ","112 COLORADO W 5 , AMARILLO , TX","TX",1,5,2005,-101.835003,35.255898
"POTTER ","1330 DAHLIA , AMARILLO , TX","TX",7,14,2005,-101.769647,35.229473
"POTTER ","1211 NORTH BUCHANAN STREET REAR , AMARILLO , TX","TX",7,29,2008,-101.831297,35.221997
"RANDALL ","4051 CANYON S DR , AMARILLO , TX","TX",1,23,2004,-101.859181,35.173024
"RANDALL ","3409 HUGHES S ST , AMARILLO , TX","TX",2,16,2004,-101.849414,35.177687
"RANDALL ","2116 COUNTRY SE LN , AMARILLO , TX","TX",3,26,2004,-101.8137,35.156894
"RANDALL ","5707 4TH AVE 713 , CANYON , TX","TX",8,12,2004,-101.878345,34.981439
"RANDALL ","1808 7TH AVE , CANYON , TX","TX",8,25,2004,-101.924456,34.97639
"REAL ","39 HUMMINGBIRD HILL LANE , LEAKEY , TX","TX",8,28,2007,-99.761941,29.710667
"REAL ","283 JIM DALRYMPLE (TWIN FORKS EST.) DR , LEAKEY , TX","TX",11,19,2007,-99.761448,29.728835
"RUSK ","5098 COUNTY ROAD 102 , OVERTON , TX","TX",5,25,2006,-94.905537,32.231894
"SAN JACINTO ","901 TRAILS END DR , CLEVELAND , TX","TX",9,7,2005,-95.182917,30.34607
"SAN JACINTO ","2790 FM 222 , COLDSPRING , TX","TX",4,2,2004,-95.082377,30.588179
"SAN JACINTO ","800 NEUMAN ST , COLDSPRING , TX","TX",7,22,2004,-95.01233,30.613891
"SAN JACINTO ","11 BROKEN BOW , COLDSPRING , TX","TX",8,6,2004,-95.129382,30.592421
"SAN JACINTO ","120 MAGNOLIA N , COLDSPRING , TX","TX",8,29,2005,-95.11815,30.631353
"SAN JACINTO ","57 GRISTMILL , SHEPHERD , TX","TX",5,3,2005,-94.982648,30.563054
"SAN JACINTO ","81  TIMBER LANE  , SHEPHERD , TX","TX",4,22,2010,-95.029121,30.492135
"SAN PATRICIO ","621 RIFE S ST , ARANSAS PASS , TX","TX",3,4,2004,-97.149833,27.900707
"SAN SABA ","201 FM 501 W , CHEROKEE , TX","TX",5,12,2004,-98.709232,30.981999
"SAN SABA ","308 COMMANCHE , CHEROKEE , TX","TX",5,12,2004,-98.713544,30.980023
"SAN SABA ","106 BROWN E ST , SAN SABA , TX","TX",2,18,2004,-98.720031,31.196629
"SAN SABA ","505 LEWIS W ST , SAN SABA , TX","TX",1,5,2005,-98.725212,31.202169
"TARRANT ","3404 WOODSIDE DR , ARLINGTON , TX","TX",2,11,2004,-97.174273,32.691681
"TARRANT ","5708 CALUMET DR , ARLINGTON , TX","TX",2,19,2004,-97.136998,32.653717
"TARRANT ","1202 JOHNSON AVE , ARLINGTON , TX","TX",3,5,2004,-97.092021,32.746824
"TARRANT ","1221 WATSON N RD 367 , ARLINGTON , TX","TX",3,30,2004,-97.064201,32.769569
"TARRANT ","2404 CATALO LN , ARLINGTON , TX","TX",4,14,2004,-97.065666,32.723097
"TARRANT ","7018 FLAXFORD TRL , ARLINGTON , TX","TX",4,21,2004,-97.119773,32.63145
"TARRANT ","1114 WILDWOOD DR , ARLINGTON , TX","TX",4,23,2004,-97.092237,32.754337
"TARRANT ","404 JORDAN LANE , ARLINGTON , TX","TX",5,18,2004,-97.139547,32.737485
"TARRANT ","711A VICTORIA STATION , ARLINGTON , TX","TX",3,12,2005,-97.151674,32.649024
"TARRANT ","1408 KELLY TERRACE , ARLINGTON , TX","TX",1,10,2007,-97.094701,32.721666
"TARRANT ","615 COLUMBIA W , AZLE , TX","TX",2,8,2004,-97.517668,32.866064
"TARRANT ","213 PECAN ST , AZLE , TX","TX",6,3,2004,-97.546059,32.910577
"TARRANT ","1413 TENNIS DR 813 , BEDFORD , TX","TX",3,23,2006,-97.162976,32.837431
"TARRANT ","1413 MEADOW PARK CIR 5E , BEDFORD , TX","TX",3,30,2006,-97.133388,32.848107
"TARRANT ","509 EULESS W BLVD 103 , EULESS , TX","TX",4,19,2004,-97.090072,32.83383
"TARRANT ","855 HENSLEE DR , EULESS , TX","TX",3,14,2005,-97.083133,32.825351
"TARRANT ","514 PORSLEY LANE , EULESS , TX","TX",8,15,2006,-97.074194,32.870349
"TARRANT ","2133  CARLATA DRIVE  , FOREST HILL , TX","TX",6,5,2009,-97.269181,32.672078
"TARRANT ","9305 HERON DR , FORT WORTH , TX","TX",1,2,2004,-97.479909,32.795387
"TARRANT ","5840 SOUTH FRWY 121 , FORT WORTH , TX","TX",1,9,2004,-97.322721,32.663624
"TARRANT ","6125 BIANCA CIR 7 , FORT WORTH , TX","TX",1,22,2004,-97.408517,32.660304
"TARRANT ","5401 CREEK W DR , FORT WORTH , TX","TX",1,30,2004,-97.365873,32.668522
"TARRANT ","5520 SUN VALLEY DR , FORT WORTH , TX","TX",2,2,2004,-97.236743,32.678691
"TARRANT ","4507 MC CART AVE , FORT WORTH , TX","TX",2,3,2004,-97.352698,32.681419
"TARRANT ","531 FAIRVIEW ST , FORT WORTH , TX","TX",3,1,2004,-97.295557,32.772127
"TARRANT ","3404 SUMMERS N DR 250 , FORT WORTH , TX","TX",3,10,2004,-97.310203,32.865383
"TARRANT ","5009 LANCASTER E AVE 110 , FORT WORTH , TX","TX",3,25,2004,-97.247249,32.741765
"TARRANT ","11034 RICHARDO LN , FORT WORTH , TX","TX",4,13,2004,-97.296818,32.935684
"TARRANT ","7332 YOLANDA DR , FORT WORTH , TX","TX",4,16,2004,-97.199694,32.751552
"TARRANT ","4628 OLD BENBROOK , FORT WORTH , TX","TX",4,30,2004,-97.44662,32.705899
"TARRANT ","412 25TH NW ST , FORT WORTH , TX","TX",5,3,2004,-97.353809,32.79025
"TARRANT ","9600 PALO PINTO DR 101 , FORT WORTH , TX","TX",5,13,2004,-97.487729,32.725065
"TARRANT ","2404 CHESTNUT AVE , FORT WORTH , TX","TX",5,26,2004,-97.363419,32.788433
"TARRANT ","2524 LOTUS AVE , FORT WORTH , TX","TX",8,11,2004,-97.309581,32.788318
"TARRANT ","2840 LAS VEGAS TRL 216 , FORT WORTH , TX","TX",9,9,2004,-97.467757,32.733551
"TARRANT ","6120 CAREY RD , FORT WORTH , TX","TX",9,9,2004,-97.2434,32.592548
"TARRANT ","4805 MARIE PL , FORT WORTH , TX","TX",9,21,2004,-97.364761,32.623165
"TARRANT ","4805 MARLO PL , FORT WORTH , TX","TX",9,21,2004,-97.341407,32.888108
"TARRANT ","6528 NORMANDY RD , FORT WORTH , TX","TX",9,27,2004,-97.21687,32.748635
"TARRANT ","4633 CALMONT AVE , FORT WORTH , TX","TX",10,21,2004,-97.389216,32.733569
"TARRANT ","6260 WESTCREEK DR , FORT WORTH , TX","TX",10,27,2004,-97.361499,32.652815
"TARRANT ","6812 FRANWOOD TER , FORT WORTH , TX","TX",12,17,2004,-97.212312,32.753216
"TARRANT ","5220 PATRIDGE RD , FORT WORTH , TX","TX",4,25,2005,-97.394919,32.673051
"TARRANT ","3105 HALBERT ST , FORT WORTH , TX","TX",6,16,2005,-97.216309,32.733544
"TARRANT ","6629 SOUTH HULEN , FORT WORTH , TX","TX",1,25,2007,-97.395878,32.649783
"TARRANT ","2200 ADEN ROAD , FORT WORTH , TX","TX",4,20,2007,-97.428813,32.737993
"TARRANT ","1110 NORTH SYLVANIA D , FORT WORTH , TX","TX",6,13,2008,-97.308362,32.778934
"TARRANT ","2770 STATE 360 N HWY 3104 , GRAND PRAIRIE , TX","TX",2,26,2004,-97.054159,32.798416
"TARRANT ","5517 MAURIE DR , HALTOM CITY , TX","TX",7,14,2005,-97.252521,32.850465
"TARRANT ","1601 HURST TOWN CENTER DR , HURST , TX","TX",5,12,2004,-97.189181,32.84192
"TARRANT ","1600 HURST TOWN CENTER DR , HURST , TX","TX",5,27,2004,-97.188086,32.842097
"TARRANT ","300 BOOTH CALLAWAY RD 607 , HURST , TX","TX",1,17,2005,-97.210867,32.813697
"TARRANT ","122 HARMON , HURST , TX","TX",6,4,2005,-97.172456,32.810649
"TARRANT ","7410 MANSFIELD HIGHWAY STREET 10 , KENNEDALE , TX","TX",2,5,2008,-97.197586,32.622941
"TARRANT ","2255 NEW PETTERSON , MANSFIELD , TX","TX",12,7,2004,-97.180105,32.577782
"TARRANT ","1148 HYVIEW N ST , MANSFIELD , TX","TX",2,23,2005,-97.169867,32.580879
"TARRANT ","602 FRONTIER ST , RIVER OAKS , TX","TX",4,19,2004,-97.393925,32.768031
"TARRANT ","508 JOY , WHITE SETTLEMENT , TX","TX",5,23,2004,-97.472807,32.754184
"TARRANT ","7525 NINE MILE BRIDGE RD , , TX","TX",1,14,2004,-97.528309,32.837078
"THROCKMORTON ","411 NIAGRA ST , THROCKMORTON , TX","TX",1,1,2004,-99.18305,33.183194
"TITUS ","182 COUNTY ROAD 4260 , COOKVILLE , TX","TX",10,13,2005,-94.856903,33.183186
"TOM GREEN ","4100 BEN FICKLIN ROAD , SAN ANGELO , TX","TX",3,9,2004,-100.442323,31.418993
"TOM GREEN ","2678 KINGS RD , SAN ANGELO , TX","TX",4,26,2004,-100.507242,31.373796
"TOM GREEN ","4131 ARMSTRONG ST , SAN ANGELO , TX","TX",6,25,2004,-100.4366,31.50224
"TOM GREEN ","8654 SUNFLOWER AVENUE , SAN ANGELO , TX","TX",4,12,2006,-100.538066,31.565928
"TRAVIS ","1016 WEST STASSNEY LANE 202 , AUSTIN , TX","TX",3,7,2008,-97.786492,30.211456
"TRINITY ","13807 HWY 94 N , APPLE SPRINGS , TX","TX",11,17,2004,-95.017726,31.200812
"TRINITY ","705 WEST FIRST STREET , GROVETON , TX","TX",4,6,2007,-95.136406,31.060173
"UVALDE ","215  SCHOOL STREET  , UVALDE , TX","TX",8,7,2012,-99.78766,29.213251
"VICTORIA ","356 CRESTVIEW DR , VICTORIA , TX","TX",3,22,2004,-97.070596,28.81438
"VICTORIA ","3733 MOODY SW B , VICTORIA , TX","TX",5,26,2005,-97.046301,28.782971
"WALKER ","24 CLIFF SWALLOW , HUNTSVILLE , TX","TX",4,19,2005,-95.44438,30.852227
"WALLER ","1238 FM359 N RD , BROOKSHIRE , TX","TX",1,15,2004,-95.951066,29.786064
"WARD ","4408 SOUTH WILMA , MONAHANS , TX","TX",12,3,2008,-102.90849,31.545633
"WEBB ","1008 PEAK N 1 , LAREDO , TX","TX",10,4,2005,-99.482303,27.588465
"WICHITA ","5065 NORTH 25 HIGHWAY , ELECTRA , TX","TX",8,15,2008,-98.916135,34.089624
"WICHITA ","1955 ROGERS ROAD , IOWA PARK , TX","TX",11,16,2008,-98.639368,33.965926
"WICHITA ","1211 CENTRAL FRWY , WICHITA FALLS , TX","TX",1,14,2004,-98.517396,33.937391
"WICHITA ","2212 8TH ST , WICHITA FALLS , TX","TX",2,2,2004,-98.514629,33.904946
"WICHITA ","5419 FRIBERG CHURCH RD , WICHITA FALLS , TX","TX",3,4,2004,-98.454459,33.997914
"WICHITA ","2723 ROANOKE ST , WICHITA FALLS , TX","TX",3,16,2004,-98.522328,33.938638
"WICHITA ","1540 FM 1740 , WICHITA FALLS , TX","TX",5,12,2004,-98.453251,33.952209
"WICHITA ","1330 PECANWAY , WICHITA FALLS , TX","TX",5,13,2004,-98.467535,33.938393
"WICHITA ","742 HORTON LN , WICHITA FALLS , TX","TX",6,22,2004,-98.474399,33.935872
"WICHITA ","255 PECANWAY DR , WICHITA FALLS , TX","TX",6,28,2004,-98.486708,33.939714
"WICHITA ","823 RATHGERBER E RD , WICHITA FALLS , TX","TX",7,1,2004,-98.464242,33.844337
"WICHITA ","1205 30TH ST , WICHITA FALLS , TX","TX",7,7,2004,-98.486006,33.882948
"WICHITA ","3118 IOWA PARK RD , WICHITA FALLS , TX","TX",7,20,2004,-98.530208,33.929652
"WICHITA ","5419 FRIBERG CHURCH RD , WICHITA FALLS , TX","TX",8,2,2004,-98.454459,33.997914
"WICHITA ","5300 PROFESSIONAL DR 210 , WICHITA FALLS , TX","TX",8,17,2004,-98.501902,33.847347
"WICHITA ","4440 CALLFIELD REAR , WICHITA FALLS , TX","TX",9,1,2004,-98.493387,33.913709
"WICHITA ","530 OLEN RD , WICHITA FALLS , TX","TX",9,27,2004,-98.478267,33.891584
"WICHITA ","1700 SEYMOUR HWY , WICHITA FALLS , TX","TX",10,11,2004,-98.504429,33.909478
"WICHITA ","600 EAST CENTRAL FREEWAY , WICHITA FALLS , TX","TX",10,15,2004,-98.50267,33.908738
"WICHITA ","3112 S AVE , WICHITA FALLS , TX","TX",10,27,2004,-98.547745,33.898421
"WICHITA ","107 SHARON , WICHITA FALLS , TX","TX",11,3,2004,-98.469495,33.896022
"WICHITA ","2417 FAIN ST , WICHITA FALLS , TX","TX",11,22,2004,-98.520794,33.878488
"WICHITA ","1606 BEVERLY DR , WICHITA FALLS , TX","TX",12,27,2004,-98.529981,33.900226
"WICHITA ","3217 MIAMI AVENUE , WICHITA FALLS , TX","TX",12,30,2004,-98.535153,33.888759
"WICHITA ","2951 ELLIOTT DR , WICHITA FALLS , TX","TX",12,31,2004,-98.540318,33.867831
"WICHITA ","4133 BEARD ST , WICHITA FALLS , TX","TX",1,5,2005,-98.55136,33.858246
"WICHITA ","401 CHESTER ST , WICHITA FALLS , TX","TX",1,27,2005,-98.482285,33.897478
"WICHITA ","1529 23RD ST REAR , WICHITA FALLS , TX","TX",2,3,2005,-98.493387,33.913709
"WICHITA ","1205 30TH , WICHITA FALLS , TX","TX",2,10,2005,-98.486006,33.882948
"WICHITA ","5 NORTH BROOK AVENUE , WICHITA FALLS , TX","TX",5,26,2005,-98.50405,33.915513
