"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"BRANCH ","437  CHAD LANE , UNION CITY , MI","MI",10,16,2014,-85.1360882,42.0667135
"CALHOUN ","834  IRWIN AVENUE , ALBION , MI","MI",11,9,2015,-84.7684626,42.2375526
"CALHOUN ","304 AVENUE A S , ATHENS , MI","MI",2,20,2006,-85.2340859,42.0864517
"CALHOUN ","189 SWEDISH ST , BATTLE CREEK , MI","MI",3,10,2004,-85.2364092,42.358696
"CALHOUN ","596 WESTBROOK , BATTLE CREEK , MI","MI",10,1,2004,-85.128313,42.3247155
"CALHOUN ","51 MOTT STREET , BATTLE CREEK , MI","MI",12,18,2007,-85.1698917,42.3100588
"CALHOUN ","51 MOTT , BATTLE CREEK , MI","MI",2,5,2008,-85.1698917,42.3100588
"CALHOUN ","5533 EAST PARADISE ROAD , BATTLE CREEK , MI","MI",9,5,2008,-85.1874353,42.2283324
"CALHOUN ","274 BORDEN DRIVE , BATTLE CREEK , MI","MI",11,15,2008,-85.171836,42.3440077
"CALHOUN ","925 NORTHEAST CAPITAL AVENUE , BATTLE CREEK , MI","MI",11,15,2008,-85.1555043,42.3339395
"CALHOUN ","135  KELWOOD, BATTLE CREEK , MI","MI",9,8,2013,-85.2155726,42.2940376
"CALHOUN ","100  FOSTER AVENUE , BATTLE CREEK , MI","MI",12,21,2014,-85.2036846,42.303641
"CALHOUN ","319  NEWTOWN AVENUE , BATTLE CREEK , MI","MI",2,5,2015,-85.2843135,42.2795234
"CALHOUN ","133  ELDRED STREET , BATTLE CREEK , MI","MI",6,2,2015,-85.2029947,42.3083055
"CALHOUN ","200  SUMMER STREET , BATTLE CREEK , MI","MI",7,10,2015,-85.2086707,42.3056943
"CALHOUN ","131 N BROADWAY BOULEVARD , BATTLE CREEK , MI","MI",7,15,2015,-85.2409263,42.3516899
"CALHOUN ","77  MILLER STREET , BATTLE CREEK , MI","MI",8,4,2015,-85.232701,42.3474247
"CALHOUN ","25  TAYLOR AVENUE , BATTLE CREEK , MI","MI",8,6,2015,-85.2311665,42.354072
"CALHOUN ","220  LAUREL DRIVE , BATTLE CREEK , MI","MI",8,14,2015,-85.164436,42.3329847
"CALHOUN ","23  KELLOGG STREET , BATTLE CREEK , MI","MI",8,23,2015,-85.2309355,42.3523912
"CALHOUN ","113 N WABASH STREET , BATTLE CREEK , MI","MI",8,21,2015,-85.1654847,42.3274351
"CALHOUN ","53  MARJORIE STREET , BATTLE CREEK , MI","MI",11,6,2015,-85.1617319,42.3080576
"CALHOUN ","56  TRAVERSE STREET , BATTLE CREEK , MI","MI",12,10,2015,-85.1591811,42.3247038
"CALHOUN ","743  VANBUREN STREET , BATTLE CREEK , MI","MI",12,10,2015,-85.2081274,42.3312775
"CALHOUN ","131 N broadway BOULEVARD , BATTLE CREEK , MI","MI",12,30,2015,-85.2409263,42.3516899
"CALHOUN ","24  Magnolia AVENUE , BATTLE CREEK , MI","MI",2,1,2016,-85.1580958,42.3262354
"CALHOUN ","107  Lathrop AVENUE , BATTLE CREEK , MI","MI",2,17,2016,-85.1672707,42.3083625
"CALHOUN ","336  country club BOULEVARD , BATTLE CREEK , MI","MI",3,3,2016,-85.1923022,42.2829265
"CALHOUN ","8229 M S DR , BURLINGTON , MI","MI",6,6,2004,-85.1354495,42.1566766
"CALHOUN ","1977 S DR S , FULTON , MI","MI",1,5,2006,-85.2534403,42.1110621
"CALHOUN ","430 BYRON S ST 130 , HOMER , MI","MI",2,3,2006,-84.8025618,42.141824
"CALHOUN ","315 WEST EVERETT STREET , HOMER , MI","MI",1,20,2008,-84.8126172,42.1441221
"CALHOUN ","430 S BYRON STREET , HOMER , MI","MI",12,4,2015,-84.8025618,42.141824
"CALHOUN ","254 REYNOLDS ROAD , SPRINGFIELD , MI","MI",12,18,2007,-85.2157887,42.3141899
"CALHOUN ","463 NORTH 25TH STREET  , SPRINGFIELD , MI","MI",2,6,2011,-85.2255406,42.326142
"CALHOUN ","463 NORTH 25TH STREET  , SPRINGFIELD , MI","MI",2,6,2011,-85.2255406,42.326142
"CALHOUN ","221  KIRKWOOD AVENUE  , SPRINGFIELD , MI","MI",7,22,2012,-85.2282187,42.3130598
"CALHOUN ","1145  HARMONIA ROAD LOT#30 , SPRINGFIELD , MI","MI",2,10,2014,-85.2456688,42.3325877
"CALHOUN ","2229 19 1/2 MILE RD , TEKONSHA , MI","MI",4,22,2004,-84.9095223,42.1024106
"CALHOUN ","1169 MARSHALL ROAD , TEKONSHA , MI","MI",1,25,2006,-84.9874457,42.0875735
"CALHOUN ","300 TURTLE LAKE ROAD , UNION CITY , MI","MI",10,8,2007,-85.1235506,42.1143083
"CALHOUN ","536  10 1/2 MILE ROAD  , UNION CITY , MI","MI",3,21,2014,-85.1489696,42.1212341
"CASS ","19866 CHAIN LAKE ST , CASSOPOLIS , MI","MI",9,30,2004,-85.9506175,41.8611286
"CASS ","20151 BULHAND ROAD , CASSOPOLIS , MI","MI",4,17,2007,-85.9830263,41.8323765
"CASS ","19124  NORTHROP STREET  , CASSOPOLIS , MI","MI",5,15,2009,-85.9363649,41.8682397
"CASS ","65668  BRICK CHURCH ROAD  , CASSOPOLIS , MI","MI",2,22,2010,-86.0057537,41.8444752
"CASS ","20151  BULLHAND STREET BOX APT. #5 , CASSOPOLIS , MI","MI",9,19,2015,-77.4587239,38.9016401
"CASS ","127 N OKEEFE STREET , CASSOPOLIS , MI","MI",3,4,2016,-86.0100136,41.9122791
"CASS ","24218 MAIN W ST , DOWAGIAC , MI","MI",8,30,2004,-86.0344291,42.0548834
"CASS ","54018 M 51 N , DOWAGIAC , MI","MI",11,2,2004,-86.1075155,42.013474
"CASS ","25259 70TH STREET , DOWAGIAC , MI","MI",9,27,2007,-86.0550684,42.0286188
"CASS ","62296 ANDERSON ROAD , DOWAGIAC , MI","MI",3,13,2008,-86.127347,41.8941767
"CASS ","305 WOODEN AVENUE , DOWAGIAC , MI","MI",8,9,2008,-86.1230001,41.9860448
"CASS ","210 SOUTH PAUL STREET , DOWAGIAC , MI","MI",11,29,2008,-86.1219939,41.9819357
"CASS ","520  MAIN STREET  , DOWAGIAC , MI","MI",1,11,2010,-86.1149057,41.9844471
"CASS ","206  THIRD AVENUE  , DOWAGIAC , MI","MI",12,6,2013,-86.1091105,41.9740925
"CASS ","52698  LINDBERG DRIVE , DOWAGIAC , MI","MI",2,5,2015,-86.1086228,41.9842123
"CASS ","206  OAK STREET BOX APT A , DOWAGIAC , MI","MI",4,1,2015,-86.1086228,41.9842123
"CASS "," N 509 1/2 FRONT STREET , DOWAGIAC , MI","MI",10,7,2015,-86.1072744,41.989495
"CASS ","318 E Division STREET , DOWAGIAC , MI","MI",1,7,2016,-86.1032056,41.983578
"CASS ","420 E Railroad STREET , DOWAGIAC , MI","MI",1,7,2016,-86.0996496,41.989619
"CASS ","26939  Corwin , DOWAGIAC , MI","MI",2,18,2016,-86.087507,42.0631682
"CASS ","19311 US 12 LOT 38 , EDWARDSBURG , MI","MI",8,24,2004,-85.940336,41.7689576
"CASS ","68782 CLAIRE STREET , EDWARDSBURG , MI","MI",5,8,2007,-86.0925437,41.7996637
"CASS ","17476 STARBRICK STREET , EDWARDSBURG , MI","MI",9,1,2007,-85.906198,41.7808397
"CASS ","69369 CASSOPOLIS ROAD , EDWARDSBURG , MI","MI",8,22,2008,-85.9740735,41.7929508
"CASS ","27532  MAY STREET  , EDWARDSBURG , MI","MI",4,20,2010,-86.1022191,41.7821183
"CASS ","26967  US 12, EDWARDSBURG , MI","MI",3,6,2014,-86.0874379,41.7972916
"CASS ","19250  STATE LINE ROAD BOX 67 , EDWARDSBURG , MI","MI",6,14,2015,-86.0808384,41.7956038
"CASS ","10838 BORN ST , JONES , MI","MI",3,22,2005,-85.7770077,41.9256523
"CASS ","14251 EAST CHAPEL HILL STREET , JONES , MI","MI",9,28,2006,-85.8430188,41.8092708
"CASS ","55234 DAY RD , MARCELLUS , MI","MI",5,27,2005,-85.7418899,41.9946148
"CASS ","393 EAST MAIN STREET , MARCELLUS , MI","MI",1,14,2008,-85.8084675,42.0269553
"CASS ","50346 SHELDON CREEK ROAD , MARCELLUS , MI","MI",5,30,2008,-85.7774967,42.0682379
"CASS ","13784 WATERSTRADT STREET , MARCELLUS , MI","MI",6,18,2008,-85.8342984,41.9980869
"CASS ","16924 FINCH ROAD , MARCELLUS , MI","MI",11,26,2008,-85.8863627,42.0441455
"CASS ","19175  CHURCH STREET  , MARCELLUS , MI","MI",10,16,2013,-85.9383435,42.0123445
"CASS ","2658 ALANE COURT , NILES , MI","MI",7,15,2007,-86.1800252,41.8580314
"CASS ","61001 INDIAN LAKE ROAD , NILES , MI","MI",10,2,2008,-86.2105506,41.9130926
"CASS ","29112  FOLLMER STREET  , NILES , MI","MI",9,11,2010,-86.1376386,41.7968641
"CASS ","69611 SUNSET BOULEVARD 1 , UNION , MI","MI",9,15,2005,-85.823746,41.7889856
"CASS ","69728 UNION STREET , UNION , MI","MI",7,18,2007,-85.8671017,41.7843705
"CASS ","61482 DONALD ROAD , VANDALIA , MI","MI",5,9,2007,-85.898535,41.9046892
"CASS ","18016 WOOD STREET , VANDALIA , MI","MI",5,14,2007,-85.9155512,41.9160825
"CASS ","16819  WILLIAMSVILLE STREET  , VANDALIA , MI","MI",12,5,2013,-85.866765,41.8695813
"CASS ","16340  DUTCH SETTLEMENT STREET , VANDALIA , MI","MI",12,3,2014,-85.8833231,41.9837501
"CASS ","76063 SOUTH RIVER ROAD  , WHITE PIGEON , MI","MI",1,12,2014,-85.7957932,41.7592359
"CHEBOYGAN ","1127  MACKINAW AVENUE  , CHEBOYGAN , MI","MI",4,4,2013,-84.483762,45.6523355
"CHEBOYGAN ","5844  MAPLE STREET  , WOLVERINE , MI","MI",7,16,2010,-84.606729,45.2743309
"CHIPPEWA ","639  MYRTLE ELLIOTT CIRCLE BOX 3 , [Unspecified] , MI","MI",11,10,2015,-85.6023643,44.3148443
"CHIPPEWA ","2309  ANDARY AVENIDA  , SAULT STE MARIE , MI","MI",1,9,2014,-84.4063935,46.4864176
"CLARE ","128 EAST 4TH STREET  , CLARE , MI","MI",11,12,2011,-84.7675061,43.8187624
"CLARE ","3845 LAPHAM ROAD , HARRISON , MI","MI",2,23,2006,-84.8195093,44.0418893
"CLARE ","2805 HAYES ROAD , HARRISON , MI","MI",10,12,2006,-84.7300497,44.0301187
"CLARE ","7486 EAST TOWNLINE LAKE ROAD , HARRISON , MI","MI",6,3,2008,-84.7024711,44.0320423
"CLARE ","1970  JILL-JANET ROAD  , HARRISON , MI","MI",9,11,2012,-84.8084393,44.0565875
"CLARE ","8085 MCKINLEY AVENUE , LAKE , MI","MI",8,8,2006,-86.132917,44.6623357
"CLARE ","11140  DEBBIE DEE ROAD  , LAKE , MI","MI",5,7,2013,-85.6023643,44.3148443
"CLINTON ","12655 WEST GRAND RIVER, EAGLE , MI","MI",12,14,2010,-84.771921,42.8043723
"CLINTON ","1505 NORTH ST. CLAIR ROAD  , OVID , MI","MI",10,26,2012,-84.4452946,43.0081919
"CLINTON ","609  MORTON STREET LOT16 , SAINT JOHNS , MI","MI",7,23,2012,-84.5662968,42.9944462
"CLINTON ","410  WIGHT STREET 3 , SAINT JOHNS , MI","MI",3,18,2014,-84.5574894,42.9973523
"CLINTON ","605  STATE STREET , SAINT JOHNS , MI","MI",2,24,2015,-84.5659764,43.0014168
"CLINTON ","5087 W CENTERLINE ROAD , SAINT JOHNS , MI","MI",10,21,2015,-84.6234264,42.9433209
"CLINTON ","314 N CLINTON AVENUE BOX 3 , SAINT JOHNS , MI","MI",11,13,2015,-84.5591521,43.001143
"DELTA ","309 S 9TH STREET BOX 3 , ESCANABA , MI","MI",2,1,2015,-87.0645801,45.7452466
"DELTA ","1723 N 3RD AVENUE BOX 4 , ESCANABA , MI","MI",8,12,2015,-87.0645801,45.7452466
"DICKINSON ","501  PEWABIC STREET , IRON MOUNTAIN , MI","MI",10,2,2014,-88.0542249,45.827562
"DICKINSON ","703 WEST BROWN STREET , IRON MOUNTAIN , MI","MI",10,25,2014,-88.0750439,45.8213018
"EATON ","712 CLINTON S ST , CHARLOTTE , MI","MI",2,22,2005,-84.839793,42.5526759
"EATON ","833 5 POINT W HWY , CHARLOTTE , MI","MI",4,28,2005,-84.852671,42.5096211
"EATON ","402 WEST STODDARD STREET , CHARLOTTE , MI","MI",2,9,2007,-84.8399533,42.5666864
"EATON ","3338  CARLISLE HIGHWAY  , CHARLOTTE , MI","MI",12,23,2010,-84.9018723,42.5535991
"EATON ","421  MERRITT STREET G , CHARLOTTE , MI","MI",11,12,2011,-84.8266699,42.5574921
"EATON ","4208 SOUTH STINE ROAD  , CHARLOTTE , MI","MI",2,23,2012,-84.8950759,42.5097755
"EATON ","228  VAN LIEU STREET  , CHARLOTTE , MI","MI",11,12,2012,-84.8358211,42.5636478
"EATON ","221 WEST HENRY STREET , CHARLOTTE , MI","MI",6,7,2014,-84.8383151,42.5585282
"EATON ","437 N SHELDON STREET , CHARLOTTE , MI","MI",4,15,2015,-84.8387417,42.5694594
"EATON ","407 W HARRIS AVENUE , CHARLOTTE , MI","MI",5,27,2015,-84.8399551,42.564932
"EATON ","1263  STEWART ROAD , CHARLOTTE , MI","MI",6,17,2015,-84.7682926,42.5532131
"EATON ","633  Prairie STREET , CHARLOTTE , MI","MI",2,21,2016,-84.8296023,42.5545391
"EATON ","211 E HENRY STREET , CHARLOTTE , MI","MI",3,1,2016,-84.8342957,42.5586508
"EATON ","8745  JUSTONIAN WAY , DIMONDALE , MI","MI",1,5,2015,-84.6658573,42.6592919
"EATON ","159  hawthorne DRIVE , DIMONDALE , MI","MI",12,25,2015,-84.6637724,42.6622277
"EATON ","8230 SPICERVILLE E HWY , EATON RAPIDS , MI","MI",2,25,2005,-84.6753155,42.4944166
"EATON EATON RAPIDS ","8023  SPICERVILLE HIGHWAY , , MI","MI",1,10,2015,-84.9738145,42.4954267
"EATON LANSING ","521  CHANTICLEER CIRCLE  , , MI","MI",8,30,2011,-84.6281581,42.7282036
"EATON LANSING ","7077  WILLIAMS ROAD  , , MI","MI",7,11,2012,-84.6227091,42.6703584
"EATON LANSING ","1111  ELMWOOD ROAD  BOX 3047 , , MI","MI",4,24,2014,-85.6023643,44.3148443
"EATON MULLIKEN ","190  A & B CHARLOTTE  A , , MI","MI",8,3,2010,21.3117465,43.7259347
"EATON OLIVET ","3807 W Bellevue HIGHWAY , , MI","MI",1,6,2016,-84.9131712,42.4512411
"EATON SPRINGPORT ","2705 EAST BUTTERFIELD, , MI","MI",2,8,2011,-84.7863817,42.4361923
"EATON SPRINGPORT ","2705 EAST BUTTERFIELD, , MI","MI",2,8,2011,-84.7863817,42.4361923
"EATON VERMONTVILLE ","875 LINDEN STREET , , MI","MI",5,22,2007,-84.4726075,42.7365927
"EATON VERMONTVILLE ","10320 WEST VERMONTVILLE HIGHWAY , , MI","MI",4,4,2009,-85.0448075,42.6310602
"EMMET BATTLE CREEK ","135  WATTS, , MI","MI",9,14,2010,-84.3710563,42.2529552
"EMMET PETOSKEY ","1317  CRESTVIEW STREET APT 30 , , MI","MI",2,3,2013,-86.1408954,42.7655263
"GENESEE BURTON ","4155  FENTON ROAD 24 , , MI","MI",4,7,2011,-83.6927334,42.969789
"GENESEE BURTON ","1450  WELLS STREET , , MI","MI",8,7,2015,-83.676143,42.978526
"GENESEE BURTON ","2050 E MCLEAN AVENUE , , MI","MI",10,6,2015,-83.670636,42.969135
"GENESEE BURTON ","3055  KLEINPELL STREET , , MI","MI",12,23,2015,-83.646181,42.987733
"GENESEE BURTON ","4153  Columbine AVENUE , , MI","MI",1,6,2016,-83.665635,42.970335
"GENESEE BURTON ","2107  brady AVENUE , , MI","MI",3,14,2016,-83.66847,42.966008
"GENESEE CLIO ","7061 VIENNA W RD 31 , , MI","MI",9,21,2005,-83.8164736,43.177074
"GENESEE DAVISON ","7318  RIVER ROCK , , MI","MI",11,3,2015,-86.9978409,46.0771636
"GENESEE FLINT ","1151 WEST PRINCETON AVENUE , , MI","MI",12,7,2006,-83.699797,43.085503
"GENESEE FLINT ","1549 EAST ATHERTON STREET  , , MI","MI",9,18,2010,-83.649956,42.989569
"GENESEE FLINT ","3030 EAST HEMPHILL  209 , , MI","MI",8,7,2011,-83.6522091,42.9815825
"GENESEE FLINT ","338  ALLENDALE PLACE , , MI","MI",1,12,2012,-83.72704,43.012298
"GENESEE FLINT ","2701  BRANCH STREET 118 , , MI","MI",1,24,2012,-83.652184,43.039548
"GENESEE FLINT ","5130 EAST BOULEVARD ROAD  , , MI","MI",4,16,2013,-83.6600626,43.061764
"GENESEE FLINT ","1369 WEST PRINCETON AVENIDA  , , MI","MI",4,23,2013,-83.707969,43.085502
"GENESEE FLINT ","2477  HAETHERLY AVENUE  , , MI","MI",8,1,2013,-85.6023643,44.3148443
"GENESEE FLINT ","3249  DAKOTA AVENUE , , MI","MI",10,26,2014,-83.645786,43.041901
"GENESEE FLINT ","1577  COACHLIGHT COURT , , MI","MI",12,1,2014,-83.7590941,43.0045545
"GENESEE FLINT ","2730  EPISOLN TRAIL , , MI","MI",6,12,2015,-83.654985,43.059022
"GENESEE FLINT ","1348 W GENESEE AVENUE , , MI","MI",8,13,2015,-83.9593281,43.4353037
"GENESEE FLINT ","937 S BALLENGER ROAD , , MI","MI",8,12,2015,-83.732947,43.005825
"GENESEE FLINT ","2010  THOM , , MI","MI",8,17,2015,-83.663696,43.04332
"GENESEE FLINT ","937 S BALLENGER HIGHWAY , , MI","MI",11,19,2015,-83.732947,43.005825
"GENESEE FLINT ","3738  PITKIN , , MI","MI",12,7,2015,-83.63853,43.030733
"GENESEE FLINT ","1025  Darling STREET , , MI","MI",2,16,2016,-83.736733,43.0037019
"GENESEE FLINT ","1425  Waldman AVENUE , , MI","MI",3,19,2016,-83.6997109,42.988816
"GENESEE MOUNT MORRIS ","4148 W 54TH STREET , , MI","MI",4,15,2015,-83.7603059,43.1078048
"GENESEE MOUNT MORRIS ","7010 N LEWIS ROAD , , MI","MI",10,20,2015,-83.6767841,43.1053936
"GENESEE MOUNT MORRIS ","11009 S SAGINAW , , MI","MI",12,1,2015,-83.6346011,42.9313974
"GENESEE MOUNT MORRIS ","6452  LEWIS ROAD , , MI","MI",2,16,2016,-83.676592,43.102908
"GENESEE MOUNT MORRIS ","G5360  Detroit STREET , , MI","MI",3,12,2016,-83.142645,42.2912143
"GENESEE RICHFIELD CENTER ","4390 NORTH IRISH  549 , , MI","MI",12,10,2010,-83.5576202,43.0735562
"GLADWIN BEAVERTON ","110 WEST KNOX STREET 403 , , MI","MI",8,25,2011,-84.4851396,43.8813525
"GLADWIN GLADWIN ","435 CEDAR E AVE , , MI","MI",1,2,2005,-84.4822479,43.9807901
"GLADWIN GLADWIN ","5276  ROSE LANE  , , MI","MI",9,14,2011,-83.6131677,43.0782066
"GLADWIN GLADWIN ","1020  MCCLURE ROAD , , MI","MI",11,12,2015,-84.4079292,44.0379712
"GOGEBIC IRONWOOD ","719 FLORENCE , , MI","MI",4,6,2006,-84.1420572,43.2910592
"GOGEBIC IRONWOOD ","228 WEST AYER STREET 1 , , MI","MI",5,8,2013,-90.1726497,46.4533505
"GOGEBIC IRONWOOD ","229 SOUTH MANSFIELD STREET UPPER , , MI","MI",5,9,2013,-90.1634983,46.4549819
"GOGEBIC IRONWOOD ","114 S MANSFIELD STREET , , MI","MI",3,10,2016,-83.6345739,42.2374849
"GRAND TRAVERSE TRAVERSE CITY ","804 SOUTH UNION STREET  , , MI","MI",3,25,2014,-84.599778,42.2497692
"GRATIOT ","2421 NORTH ELY HIGHWAY  , ALMA , MI","MI",8,1,2013,-84.7002487,43.326007
"GRATIOT ","221  SOUTH STREET , ITHACA , MI","MI",10,18,2014,-84.6052886,43.2889566
"GRATIOT ","221 E SOUTH STREET , ITHACA , MI","MI",10,14,2015,-84.6052886,43.2889566
"GRATIOT ","4313 WEST BIRMINGHAM ROAD  , LANSING , MI","MI",9,4,2013,-84.5555347,42.732535
"GRATIOT ","2242  MCGREGOR ROAD  , SAINT LOUIS , MI","MI",5,17,2011,-90.7141116,38.7553883
"GRATIOT ","1312 WEST MADISON ROAD  , SAINT LOUIS , MI","MI",11,7,2011,-84.6331831,43.4223296
"GRATIOT ","210 SOUTH LINCOLN STREET , SAINT LOUIS , MI","MI",12,10,2011,-84.6014005,43.4059922
"GRATIOT ","303  DEVON DRIVE  , SAINT LOUIS , MI","MI",1,6,2012,-84.6221964,43.4056881
"GRATIOT ","302 SOUTH DELAWARE STREET C , SAINT LOUIS , MI","MI",8,14,2012,-84.6123732,43.4049733
"GRATIOT ","2144 E Mcgregor ROAD , SAINT LOUIS , MI","MI",1,7,2016,-90.715396,38.754618
"HILLSDALE ","1623 HARMON ROAD , CAMDEN , MI","MI",3,20,2008,-84.6190338,41.738511
"HILLSDALE ","9800  MAPLE ROAD  , CAMDEN , MI","MI",4,28,2010,-84.7962939,41.7229357
"HILLSDALE ","8501  ALVORD ROAD , CAMDEN , MI","MI",11,5,2015,-84.7770875,41.7608071
"HILLSDALE ","1711 EAST READING ROAD , HILLSDALE , MI","MI",1,11,2006,-84.620003,41.8399733
"HILLSDALE ","1100 LILAC ROAD , HILLSDALE , MI","MI",2,28,2007,-84.633299,41.8222471
"HILLSDALE ","138 MARION STREET , HILLSDALE , MI","MI",11,30,2007,-84.6178503,41.9239206
"HILLSDALE ","4032  PLEASANT STREET  , HILLSDALE , MI","MI",4,17,2009,-84.5739087,41.9575193
"HILLSDALE ","32 EAST CARLETON ROAD  BOX 513 , HILLSDALE , MI","MI",9,7,2014,-84.6305101,41.9200472
"HILLSDALE ","1100 S CRONK ROAD , HILLSDALE , MI","MI",4,10,2015,-84.7288891,41.9090191
"HILLSDALE ","205 E WEST STREET , HILLSDALE , MI","MI",6,7,2015,-84.6351256,41.9083906
"HILLSDALE ","1911 EAST GOOSE LAKE ROAD , JONESVILLE , MI","MI",1,18,2008,-84.6584824,42.0708895
"HILLSDALE ","211  LIBERTY STREET , JONESVILLE , MI","MI",1,2,2015,-84.6608607,41.9813917
"HILLSDALE ","2010 E MOSHERVILLE ROAD , JONESVILLE , MI","MI",10,25,2015,-84.6124252,42.0670498
"HILLSDALE ","216  West Street , JONESVILLE , MI","MI",1,7,2016,-84.6619763,41.9812379
"HILLSDALE ","7931 GENESEE ROAD , LITCHFIELD , MI","MI",4,30,2008,-84.75948,42.000927
"HILLSDALE ","6930  MCLAIN ROAD  , LITCHFIELD , MI","MI",3,16,2014,-84.7873553,41.9990543
"HILLSDALE ","6275 BEECHER ROAD , OSSEO , MI","MI",5,8,2008,-84.5302719,41.883248
"HILLSDALE ","12800  BIRD LAKE ROAD , OSSEO , MI","MI",2,1,2015,-84.5341347,41.7414097
"HILLSDALE ","1500  JEROME, PITTSFORD , MI","MI",4,1,2009,-84.4592583,41.9055847
"HILLSDALE ","10731 HICKS ROAD , QUINCY , MI","MI",8,16,2006,-84.822192,41.9051228
"HILLSDALE ","5020 ABBOTT ROAD , READING , MI","MI",3,6,2008,-84.7673104,41.8537046
"HILLSDALE ","5451 ABBOTT ROAD , READING , MI","MI",10,30,2008,-84.7671584,41.8360529
"HILLSDALE ","120  ENTERPRISE DRIVE  , READING , MI","MI",6,25,2010,-84.7430555,41.8460013
"INGHAM ","1149 MERIDIAN RD , BUNKER HILL , MI","MI",12,20,2004,-84.3566594,42.5516359
"INGHAM ","5810  KINNEVILLE, EATON RAPIDS , MI","MI",11,22,2013,-84.5729527,42.4657061
"INGHAM ","1287 ONONDAGA N RD , HOLT , MI","MI",7,13,2005,-84.5626146,42.6204176
"INGHAM ","120 WEST MICHIGAN AVENUE , LANSING , MI","MI",5,18,2006,-84.5531483,42.7339097
"INGHAM ","5032 CHRISTENSEN STREET , LANSING , MI","MI",1,10,2008,-84.5771711,42.6833367
"INGHAM ","456 SOUTH ROSEMARY STREET  , LANSING , MI","MI",1,25,2010,-84.5875282,42.7381828
"INGHAM ","1622  CAVANAUGH, LANSING , MI","MI",8,2,2010,-84.5303907,42.6900778
"INGHAM ","2011  CLIFTON AVENUE , LANSING , MI","MI",2,2,2012,-84.5326763,42.710323
"INGHAM ","815  EDISON AVENUE  , LANSING , MI","MI",2,2,2012,-84.541053,42.707799
"INGHAM ","721  LESLIE STREET  , LANSING , MI","MI",7,17,2012,-84.524636,42.725702
"INGHAM ","411 NORTH FRANCIS STREET  , LANSING , MI","MI",8,9,2012,-84.5167139,42.737635
"INGHAM ","510  WOODROW, LANSING , MI","MI",5,6,2013,-84.547514,42.709946
"INGHAM ","202  BELL STREET  , LANSING , MI","MI",6,4,2013,-84.5539509,42.7570307
"INGHAM ","1224  CLARK STREET  , LANSING , MI","MI",7,28,2013,-84.531778,42.747103
"INGHAM ","412  PINEWOOD STREET , LANSING , MI","MI",8,20,2015,-84.557191,42.687786
"INGHAM ","714  MILL STREET UNIT 24 , LESLIE , MI","MI",2,24,2012,-84.4224108,42.4494677
"INGHAM ","3540  BELLEVUE ROAD  , LESLIE , MI","MI",10,16,2012,-84.4844706,42.4511221
"INGHAM ","4202  MERIDIAN, LESLIE , MI","MI",11,3,2013,-84.351885,42.4635109
"INGHAM ","5420 BELLEVUE RD , ONONDAGA , MI","MI",4,5,2006,-84.55692,42.451625
"INGHAM ","4775  BALDWIN STREET  , ONONDAGA , MI","MI",10,25,2012,-84.56133,42.442941
"INGHAM ","621 CLINTON S ST , STOCKBRIDGE , MI","MI",7,3,2005,-84.179773,42.445905
"INGHAM ","530 MECHANIC ST , STOCKBRIDGE , MI","MI",2,19,2006,-84.187188,42.452449
"INGHAM ","1371 BASELINE RD , STOCKBRIDGE , MI","MI",2,24,2006,-84.3025,42.424912
"INGHAM ","1371 BASELINE ROAD , STOCKBRIDGE , MI","MI",1,12,2007,-84.3025,42.424912
"INGHAM ","4363 EAST M-36 , STOCKBRIDGE , MI","MI",8,3,2008,-84.186211,42.513153
"INGHAM ","3074  OBRIEN ROAD  , STOCKBRIDGE , MI","MI",5,12,2013,-84.2418859,42.457553
"INGHAM ","305 W elizabeth STREET , STOCKBRIDGE , MI","MI",12,28,2015,-84.1827641,42.4494916
"IONIA ","956  WOODS ROAD  , FENWICK , MI","MI",2,7,2012,-85.0562228,43.0760023
"IONIA ","10651  MCKENNA , HUBBARDSTON , MI","MI",6,5,2015,-84.86259,43.1052365
"IONIA ","2717 NORTH STATE STREET , IONIA , MI","MI",10,5,2011,-85.0751664,43.0269666
"IONIA ","726  ROBERTSON COURT  , IONIA , MI","MI",10,22,2012,-85.0462765,42.9896934
"IONIA ","5710  STAGE ROAD  , IONIA , MI","MI",3,19,2014,-84.9955738,43.0720027
"IONIA ","215  RISH STREET  BOX 2 , IONIA , MI","MI",4,24,2014,-85.0711174,42.9872547
"IONIA ","4726 E BLUE WATER HIGHWAY , IONIA , MI","MI",4,7,2015,-84.9813145,43.0016983
"IONIA ","638 WEST MUSGROVE HIGHWAY , LAKE ODESSA , MI","MI",7,2,2008,-85.0864669,42.7996659
"IONIA ","14034  MAIER DRIVE  , LAKE ODESSA , MI","MI",5,14,2013,-85.1253648,42.7761015
"IONIA ","8270  GOODWIN ROAD  , LYONS , MI","MI",1,19,2011,-84.9107615,42.91499
"IONIA ","140 NORTH HIGBEE STREET  , LYONS , MI","MI",5,10,2013,-84.9396701,42.9824665
"IONIA ","5793 EAST RIVERSIDE DRIVE , LYONS , MI","MI",12,18,2014,-84.9994748,42.9705808
"IONIA ","204 EAST SUMMIT STREET  , MUIR , MI","MI",5,11,2009,-84.9384218,43.0006011
"IONIA ","475  LONG LAKE ROAD , ORLEANS , MI","MI",2,21,2012,-85.0839338,43.104875
