"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"CARROLL ","270  MCADAMS ROAD, HUNTINGDON , TN","TN",9,13,2012,-88.358869,36.0807379
"CARROLL ","635  OLD STAGE ROAD, HUNTINGDON , TN","TN",1,4,2013,-88.4495585,35.98884
"CARROLL ","975 BUNN ROAD , MC KENZIE , TN","TN",10,17,2007,-88.372052,36.136695
"CARROLL ","2860 436 HWY , MCKENZIE , TN","TN",2,14,2004,-88.5198352,36.0387187
"CARROLL ","695 EUCLIDE ST , MCKENZIE , TN","TN",3,1,2005,-88.5384763,36.145103
"CARROLL ","7050 HWY 105 HWY , TREZEVANT , TN","TN",7,19,2004,-88.5945603,35.9988574
"CARROLL ","225 CROOKED ST , TREZEVANT , TN","TN",10,8,2004,-88.629674,36.010516
"CARTER ","212 COTTAGE E AVE , ELIZABETHTON , TN","TN",11,13,2004,-82.221802,36.351292
"CARTER ","147 EAST MUDDY BRANCH ROAD , ELIZABETHTON , TN","TN",11,11,2008,-82.089752,36.403728
"CARTER ","836  BLUE SPRINGS ROAD  , ELIZABETHTON , TN","TN",2,7,2014,-82.1120272,36.3616427
"CARTER ","191 CASH HOLLOW ROAD , ELIZABETHTON , TN","TN",4,17,2015,-82.246503,36.29318
"CARTER ","5111  US HWY 19 E, HAMPTON , TN","TN",7,5,2013,-82.5690548,35.5912402
"CARTER ","1103 IDLEWYLDE CIRCLE , JOHNSON CITY , TN","TN",3,14,2008,-82.293284,36.268486
"CHEATHAM ","1000  APACHE TRL/APPACHE TRAIL  , PEGRAM , TN","TN",12,12,2013,-87.0207744,36.146512
"CHESTER ","11440 ENVILLE ROAD , ENVILLE , TN","TN",9,8,2015,-88.4472214,35.396709
"CHESTER ","111 SIXTH W ST , HENDERSON , TN","TN",6,2,2005,-88.6438895,35.4491984
"CHESTER ","280 HOMESTEAD LANE , HENDERSON , TN","TN",5,9,2008,-88.5834001,35.4773924
"CHESTER ","125  MEMORY LN., HENDERSONVILLE , TN","TN",1,14,2010,-86.4922647,36.3632597
"CLAIBORNE ","164 FOX BRANCH ROAD , CLAIRFIELD , TN","TN",7,9,2008,-83.932273,36.568582
"CLAIBORNE ","300  STATE HIGHWAY 132, CLAIRFIELD , TN","TN",4,27,2009,-83.9487754,36.5506075
"CLAIBORNE ","2727  HWY 63, CUMBERLAND GAP , TN","TN",4,21,2010,-83.7262816,36.5291496
"CLAIBORNE ","821 DIVIDING RIDGE ROAD , SPEEDWELL , TN","TN",8,30,2007,-83.768337,36.4821529
"CLAIBORNE ","2165 HWY 25 E 4 , TAZEWELL , TN","TN",11,29,2004,-83.569352,36.45425
"CLAIBORNE ","729 DEBUSK ST , TAZEWELL , TN","TN",1,31,2005,-83.5936227,36.4498431
"CLAIBORNE ","100 YOUNG LANE , TAZEWELL , TN","TN",3,11,2006,-83.5215695,36.4229863
"CLAIBORNE ","410 LOCK LANE , TAZEWELL , TN","TN",10,5,2007,-83.49651,36.5186625
"CLAIBORNE ","474  BACCHAUS ROAD, TAZEWELL , TN","TN",2,27,2010,-83.596631,36.518714
"CLAIBORNE ","243  WATER TOWER RD., TAZEWELL , TN","TN",3,18,2010,-83.564642,36.430494
"CLAIBORNE ","365  ANDERS ROAD, TAZEWELL , TN","TN",1,8,2013,-83.592371,36.498943
"CLAY ","216 HAYES TRAILER PARK , CELINA , TN","TN",4,26,2007,-85.505247,36.5500611
"CLAY ","1680  TOMPKINSVILLE ROAD  , CELINA , TN","TN",6,6,2012,-85.67222,36.6837386
"COCKE ","716 MUSTERFIELD ROAD , NEWPORT , TN","TN",7,1,2006,-83.170775,35.972097
"COFFEE ","14510 MURFREESBORO HWY , BEECHGROVE , TN","TN",3,16,2004,-86.2443052,35.6308558
"COFFEE ","788 FERRELLS LORD RD , BEECHGROVE , TN","TN",8,27,2004,-86.2402706,35.6270164
"COFFEE ","142 MOORE'S LN , BEECHGROVE , TN","TN",12,22,2004,-86.1789975,35.6657299
"COFFEE ","386 SHARPS LN. , BEECHGROVE , TN","TN",3,14,2005,-86.1380159,35.647211
"COFFEE ","342 GENERAL BRAGG DRIVE , BEECHGROVE , TN","TN",3,17,2005,-86.1360092,35.6518979
"COFFEE ","386 SHARPS LANE , BEECHGROVE , TN","TN",4,1,2005,-86.1380159,35.647211
"COFFEE ","266 ELM LN N , BEECHGROVE , TN","TN",10,3,2005,-86.14053,35.647505
"COFFEE ","184 MARLEN LN , HILLSBORO , TN","TN",1,12,2004,-86.026185,35.363192
"COFFEE ","166 F N ST , HILLSBORO , TN","TN",3,10,2004,-85.998785,35.392922
"COFFEE ","10778 RAGSDALE , HILLSBORO , TN","TN",12,3,2004,-85.9717487,35.4123075
"COFFEE ","2264 BETSY WILLIS RD , HILLSBORO , TN","TN",2,24,2005,-85.9299425,35.3329483
"COFFEE ","324 NEWT VANATTIA ROAD , HILLSBORO , TN","TN",10,4,2006,-85.987388,35.3857
"COFFEE ","402 LIMBO DRIVE , HILLSBORO , TN","TN",12,3,2008,-85.97626,35.391997
"COFFEE ","402  LIMBO DRIVE, HILLSBORO , TN","TN",5,12,2010,-85.97626,35.391997
"COFFEE ","310 TAYLOR ST , MADISONVILLE , TN","TN",2,11,2005,-90.1593487,30.4465174
"COFFEE ","2495 HILLSBORO HWY 101 , MANCHESTER , TN","TN",1,5,2004,-86.0450082,35.4550187
"COFFEE ","504 ALTHA DR , MANCHESTER , TN","TN",1,8,2004,-86.0887336,35.4663882
"COFFEE ","521 SHELLEY RD B , MANCHESTER , TN","TN",2,3,2004,-86.141269,35.579656
"COFFEE ","224 EXPRESSWAY DR 109 , MANCHESTER , TN","TN",2,21,2004,-86.0548883,35.4615816
"COFFEE ","3020 JERIGAN'S BRANCH RD , MANCHESTER , TN","TN",3,4,2004,-86.0885993,35.4817431
"COFFEE ","210 WALKER ST , MANCHESTER , TN","TN",3,9,2004,-86.091726,35.491028
"COFFEE ","290 NATE FLOYD RD , MANCHESTER , TN","TN",3,11,2004,-86.0089354,35.4815773
"COFFEE ","1314 MCARTHUR DR , MANCHESTER , TN","TN",3,15,2004,-86.0903699,35.461068
"COFFEE ","221 DOGWOOD LN , MANCHESTER , TN","TN",3,16,2004,-86.0089969,35.555636
"COFFEE ","381\ GENEVA BOYNTON RD , MANCHESTER , TN","TN",4,30,2004,-86.145994,35.561033
"COFFEE ","24 ALPINE DR , MANCHESTER , TN","TN",5,4,2004,-86.0678106,35.447592
"COFFEE ","95 EXPRESS WAY DR 124 , MANCHESTER , TN","TN",7,15,2004,-86.0552799,35.460061
"COFFEE ","1900 2ND AVE , MANCHESTER , TN","TN",7,19,2004,-86.091447,35.4500389
"COFFEE ","75 3RD , MANCHESTER , TN","TN",8,6,2004,-86.0138003,35.5387066
"COFFEE ","319 TAYLOR RD , MANCHESTER , TN","TN",8,9,2004,-86.03292,35.512668
"COFFEE ","512 MONOGAURD DR , MANCHESTER , TN","TN",8,12,2004,-86.066277,35.500439
"COFFEE ","268 DOGWOOD LN , MANCHESTER , TN","TN",8,16,2004,-86.007864,35.556266
"COFFEE ","46 SHELTON RD 10 , MANCHESTER , TN","TN",8,16,2004,-86.068394,35.466406
"COFFEE ","703 MADISON ST , MANCHESTER , TN","TN",8,30,2004,-86.084377,35.475416
"COFFEE ","1032 CASEY RD , MANCHESTER , TN","TN",9,2,2004,-86.0967114,35.4776105
"COFFEE ","1125 GNAT HILL RD , MANCHESTER , TN","TN",9,8,2004,-86.088352,35.628776
"COFFEE ","1230 POMEROY RD , MANCHESTER , TN","TN",9,13,2004,-86.0723223,35.5617865
"COFFEE ","191 MORELAND RD , MANCHESTER , TN","TN",9,21,2004,-86.205582,35.517715
"COFFEE ","205 MURFREESBORO HWY , MANCHESTER , TN","TN",9,27,2004,-86.0895705,35.4822579
"COFFEE ","268 DOGWOOD LN , MANCHESTER , TN","TN",9,29,2004,-86.007864,35.556266
"COFFEE ","94 JAMES ROBERT LN , MANCHESTER , TN","TN",10,11,2004,-86.1362947,35.51466
"COFFEE ","25 PAUL HARRELL RD , MANCHESTER , TN","TN",10,28,2004,-86.0885993,35.4817431
"COFFEE ","268 DOGWOOD LN , MANCHESTER , TN","TN",11,8,2004,-86.007864,35.556266
"COFFEE ","708 RAVEN ST , MANCHESTER , TN","TN",12,7,2004,-86.0798827,35.477136
"COFFEE ","1203 HILLSBORO BLVD 32 , MANCHESTER , TN","TN",12,20,2004,-86.074975,35.4722221
"COFFEE ","2457 HILLSBORO BOULEVARD , MANCHESTER , TN","TN",12,27,2004,-86.0466749,35.456443
"COFFEE ","131 LUSK CIR , MANCHESTER , TN","TN",1,4,2005,-86.1308835,35.4396764
"COFFEE ","319 TAYLOR E RD 319 , MANCHESTER , TN","TN",1,14,2005,-86.03292,35.512668
"COFFEE ","3998 MCMINNVILLE HWY , MANCHESTER , TN","TN",2,3,2005,-86.0307459,35.516104
"COFFEE ","409 ROSE ST , MANCHESTER , TN","TN",2,4,2005,-86.085306,35.476344
"COFFEE ","6726 MCMINNVILLE HWY , MANCHESTER , TN","TN",2,21,2005,-85.99847,35.5426659
"COFFEE ","4047 ASBURY RD , MANCHESTER , TN","TN",3,2,2005,-85.97217,35.464763
"COFFEE ","2020 ASBURY RD , MANCHESTER , TN","TN",4,26,2005,-86.006631,35.462209
"COFFEE ","2475 CAT CREEK RD , MANCHESTER , TN","TN",8,9,2005,-86.1198037,35.4426159
"COFFEE ","307 RED BUD CIRCLE , MANCHESTER , TN","TN",1,18,2006,-86.092618,35.511655
"COFFEE ","154 STROUD LN , MANCHESTER , TN","TN",3,17,2006,-86.0674049,35.466549
"COFFEE ","1502 HILLSBORO BLVD. , MANCHESTER , TN","TN",6,13,2006,-86.072391,35.467977
"COFFEE ","2169 ASBURY ROAD , MANCHESTER , TN","TN",10,20,2006,-86.0041427,35.4635828
"COFFEE ","860 GENEVA BOYINGTON RD , MANCHESTER , TN","TN",8,16,2007,-86.1434167,35.5641133
"COFFEE ","7130 SHADY GROVE RD , MANCHESTER , TN","TN",9,27,2007,-85.9919542,35.5746547
"COFFEE ","169 STUMP STREET , MANCHESTER , TN","TN",8,14,2008,-86.097851,35.456273
"COFFEE ","1491 RIDDLE ROAD , MANCHESTER , TN","TN",8,22,2008,-86.0749369,35.5150288
"COFFEE ","91 WEST DOAK RD , MANCHESTER , TN","TN",8,29,2008,-86.078385,35.455958
"COFFEE ","1835  RIDDLE ROAD  , MANCHESTER , TN","TN",4,20,2009,-86.078276,35.516392
"COFFEE "," 169 COLWELL LANE  , MANCHESTER , TN","TN",12,22,2014,-86.090756,35.511633
"COFFEE ","601  SPRING ST, MANCHESTER PARK , TN","TN",1,8,2010,-85.278533,35.1110831
"COFFEE ","111  HOSPITALITY BLVD., MANCHESTER PARK , TN","TN",1,31,2010,-86.5804473,35.5174913
"COFFEE ","49  SCOTT SWEENY DR, MANCHESTER PARK , TN","TN",3,9,2010,-86.5804473,35.5174913
"COFFEE ","334  D STREET, MANCHESTER PARK , TN","TN",3,19,2010,-86.7356439,36.1876553
"COFFEE ","3748  MAPLE SPRINGS RD, MANCHESTER PARK , TN","TN",3,25,2010,-86.5804473,35.5174913
"COFFEE ","722  BUTLER CIR, MANCHESTER PARK , TN","TN",3,26,2010,-86.0926529,35.4750869
"COFFEE ","535  KIMBERLY LN, MANCHESTER PARK , TN","TN",3,31,2010,-86.5804473,35.5174913
"COFFEE ","711  OAK STRETT, MANCHESTER PARK , TN","TN",4,10,2010,-85.2766458,35.1101225
"COFFEE ","500  CAT CREEK RD, MANCHESTER PARK , TN","TN",6,3,2010,-86.5804473,35.5174913
"COFFEE ","1308  ROYAL TRAIL , MANCHESTER PARK , TN","TN",12,16,2011,-86.084282,35.451672
"COFFEE ","1502  HILLSBORO BLVD  , MANCHESTER PARK , TN","TN",2,7,2012,-86.0105568,35.4421202
"COFFEE ","908  SHED ROAD  , MANCHESTER PARK , TN","TN",2,7,2012,-86.5804473,35.5174913
"COFFEE ","3900  POWERS BRIDGE ROAD, MANCHESTER PARK , TN","TN",7,14,2012,-86.5804473,35.5174913
"COFFEE ","2512  K PARKER ROAD, MANCHESTER PARK , TN","TN",1,11,2013,-86.5804473,35.5174913
"COFFEE ","2232 CASCADE HOLLOW RD , NORMANDY , TN","TN",5,14,2004,-86.244244,35.443669
"COFFEE ","631 HURRICAN CHURCH RD , TULLAHOMA , TN","TN",1,28,2004,-86.335105,35.356884
"COFFEE ","315 OVERBY TRAIL RD , TULLAHOMA , TN","TN",2,19,2004,-86.254337,35.306513
"COFFEE ","1015 FRANKLIN S ST , TULLAHOMA , TN","TN",11,2,2004,-86.2066456,35.3469254
"COFFEE ","204 COLLINS ST N , TULLAHOMA , TN","TN",12,16,2004,-86.217804,35.3598039
"COFFEE ","610 WARREN ST E , TULLAHOMA , TN","TN",1,25,2005,-86.199325,35.365048
"COFFEE ","606 FOREST DR , TULLAHOMA , TN","TN",5,31,2005,-86.2097589,35.3711222
"COFFEE ","2101 A STREET , TULLAHOMA , TN","TN",6,22,2005,-86.180345,35.379195
"COFFEE ","205 WHITE OAK STREET , TULLAHOMA , TN","TN",2,13,2006,-86.2228571,35.3577108
"COFFEE ","116 EAST WARREN STREET , TULLAHOMA , TN","TN",5,22,2006,-86.205917,35.361168
"COFFEE ","1311 WEST LINCOLN STREET , TULLAHOMA , TN","TN",12,12,2006,-86.231684,35.3512259
"COFFEE ","2323  JACKSON STREET, TULLAHOMA , TN","TN",2,10,2010,-86.2513058,35.3995007
"COFFEE ","220  HILLWOOD ROAD, TULLAHOMA , TN","TN",6,12,2010,-86.2284235,35.3876047
"COFFEE ","503  RICKENBACKER DRIVE  , TULLAHOMA , TN","TN",8,6,2010,-86.1920103,35.3534541
"COFFEE ","511  GRUNDY ST, TULLAHOMA , TN","TN",9,4,2012,-86.204194,35.367857
"COFFEE ","161  DANIEL SWOAP RD , WARTRACE , TN","TN",12,10,2011,-86.3336043,35.5272954
"CROCKETT ","8100 HWY 189 , FRIENDSHIP , TN","TN",7,15,2004,-89.236569,35.919263
"CROCKETT ","13451 JOHNSON GROVE RD , HALLS , TN","TN",12,16,2004,-89.3079252,35.7872413
"CUMBERLAND ","10383 CHESTNUT HILL ROAD , CRAB ORCHARD , TN","TN",11,15,2007,-84.884185,35.917163
"CUMBERLAND ","248 NORTH WHITEHALL STREET , CRAB ORCHARD , TN","TN",3,6,2008,-84.8771975,35.9130726
"CUMBERLAND ","2251 HWY 127 S 105 , CROSSVILLE , TN","TN",1,15,2004,-85.0010077,35.9232297
"CUMBERLAND ","92 JACOB'S CROSSING 211 , CROSSVILLE , TN","TN",2,2,2004,-85.0472721,35.9432886
"CUMBERLAND ","200 JUSTICE ST , CROSSVILLE , TN","TN",2,12,2004,-85.035155,35.937161
"CUMBERLAND ","582 GENESIS RD , CROSSVILLE , TN","TN",3,10,2004,-85.0237165,35.9605085
"CUMBERLAND ","2005 ALAPATTAH CIR , CROSSVILLE , TN","TN",3,21,2004,-85.046279,35.885563
"CUMBERLAND ","114 HWY 70 HWY , CROSSVILLE , TN","TN",4,6,2004,-85.0269434,35.9464674
"CUMBERLAND ","445 OZONE ACCESS RD , CROSSVILLE , TN","TN",4,28,2004,-84.8039041,35.8894382
"CUMBERLAND ","200 JUSTICE ST 200 , CROSSVILLE , TN","TN",5,20,2004,-85.035155,35.937161
"CUMBERLAND ","533 SANDY CREEK RD , CROSSVILLE , TN","TN",7,15,2004,-85.219334,36.016258
"CUMBERLAND ","222 BRADFORD DR , CROSSVILLE , TN","TN",8,24,2004,-85.0189005,35.9623161
"CUMBERLAND ","3319 PEAVINE NE RD , CROSSVILLE , TN","TN",9,26,2004,-84.9003742,36.0094312
"CUMBERLAND ","24 GODSEY RD , CROSSVILLE , TN","TN",10,20,2004,-85.0371572,35.9454498
"CUMBERLAND ","777 COOK RD 777 , CROSSVILLE , TN","TN",10,23,2004,-85.0098746,35.9601002
"CUMBERLAND ","3319 PEAVINE RD , CROSSVILLE , TN","TN",11,14,2004,-84.9003742,36.0094312
"CUMBERLAND ","860 MUDDY BRANCH N , CROSSVILLE , TN","TN",1,10,2005,-84.858293,36.107114
"CUMBERLAND ","3186 BEAR CREEK N RD , CROSSVILLE , TN","TN",3,31,2005,-85.0513979,36.1481196
"CUMBERLAND ","114 LAWSON N RD , CROSSVILLE , TN","TN",5,3,2005,-85.0419465,36.0154816
"CUMBERLAND ","9504 CHEROKEE TRAIL , CROSSVILLE , TN","TN",7,19,2006,-85.058511,35.860747
"CUMBERLAND ","1116 EAST HIGHWAY 70 , CROSSVILLE , TN","TN",10,23,2006,-85.0066779,35.951544
"CUMBERLAND ","547 RANDOLPH ROAD , CROSSVILLE , TN","TN",7,7,2007,-85.1840602,36.0367062
"CUMBERLAND ","5957 LANTANA ROAD , CROSSVILLE , TN","TN",11,17,2007,-85.0860499,35.8854949
"CUMBERLAND ","93 BRAUN HILL CIRCLE , CROSSVILLE , TN","TN",8,4,2008,-85.0214079,35.953435
"CUMBERLAND ","233 GOODWIN CIRCLE , CROSSVILLE , TN","TN",10,19,2008,-85.0326145,35.9643153
"CUMBERLAND ","3186  BEAR CREEK ROAD, CROSSVILLE , TN","TN",5,5,2009,-85.0513979,36.1481196
"CUMBERLAND ","1921  WEST AVE., CROSSVILLE , TN","TN",1,26,2010,-85.04536,35.966306
"CUMBERLAND ","2240  LANTANA ROAD, CROSSVILLE , TN","TN",2,4,2010,-85.047579,35.921346
"CUMBERLAND ","149  YVONNE AVENUE, CROSSVILLE , TN","TN",2,10,2010,-85.0338482,35.9453219
"CUMBERLAND ","594  WEBB AVE., CROSSVILLE , TN","TN",6,26,2010,-85.0262649,35.9521769
"CUMBERLAND ","21  CARTER ROAD  , CROSSVILLE , TN","TN",12,3,2011,-84.8953442,35.9088239
"CUMBERLAND ","158  IRIS CIRCLE, CROSSVILLE , TN","TN",10,13,2012,-85.051128,35.948668
"CUMBERLAND ","40  PRIMROSE COURT, CROSSVILLE , TN","TN",1,11,2013,-85.0320803,35.9634147
"CUMBERLAND ","15719  HIGHWAY 70 NORTH , MONTEREY , TN","TN",2,10,2012,-85.222799,36.069279
"CUMBERLAND ","328 SWAFFORD RD , PLEASANT HILL , TN","TN",5,11,2004,-85.238562,35.954585
"CUMBERLAND ","18055 HIGHWAY 70 E , ROCKWOOD , TN","TN",2,16,2007,-84.758151,35.865169
"CUMBERLAND ","363 DAN GILL ROAD , ROCKWOOD , TN","TN",7,23,2007,-84.68494,35.8656284
"DAVIDSON ","539  WINDSON GREEN BLVD, GOODLETTSVILLE , TN","TN",8,4,2012,-86.6957211,36.314919
"DAVIDSON ","135 FORK N LP , MADISON , TN","TN",6,16,2004,-86.6303125,36.219717
"DAVIDSON ","893 MURFREESBORO RD 357 , NASHVILLE , TN","TN",3,17,2004,-86.7205082,36.1321965
"DAVIDSON ","225 (b) CASTEEL RD , NASHVILLE , TN","TN",5,4,2004,-86.7816016,36.1626638
"DAVIDSON ","203 VALLEY VIEW AVE 1 , NASHVILLE , TN","TN",10,2,2004,-86.8482333,36.1130379
"DAVIDSON ","805 CHANNING DRIVE , NASHVILLE , TN","TN",3,31,2005,-86.742838,36.249302
"DAVIDSON ","4998 CLARKSVILLE HWY , NASHVILLE , TN","TN",1,4,2006,-86.845425,36.257425
"DAVIDSON ","3922 CREEKSIDE DRIVE , NASHVILLE , TN","TN",9,8,2007,-86.700041,36.066187
"DAVIDSON ","224  DOWNEYMEADE DR., NASHVILLE , TN","TN",5,7,2013,-86.644239,36.184332
"DAVIDSON ","  504 MCIVER STREET  , NASHVILLE , TN","TN",12,12,2014,-86.745298,36.104468
"DAVIDSON ","6459 HOLT RD , NASHVILLE , TN","TN",9,16,2015,-86.710826,36.00912
"DE KALB ","318  BELL STREET, SMITHVILLE , TN","TN",1,11,2014,-85.8185006,35.9587647
"DECATUR ","1058 HWY 100 W , DECATURVILLE , TN","TN",4,8,2005,-88.135424,35.577095
"DECATUR ","1058 HWY 100 W , DECATURVILLE , TN","TN",4,8,2005,-88.135424,35.577095
"DEKALB ","7762  OLD MILL HILL ROAD  , DOWELLTOWN , TN","TN",5,2,2013,-85.889298,35.947514
"DEKALB ","215  WEST MAIN STREET, SMITHVILLE , TN","TN",2,19,2010,-85.8156745,35.9610681
"DEKALB ","632  ANDREW STREET  , SMITHVILLE , TN","TN",8,14,2010,-85.8238149,35.9559227
"DEKALB ","834  GENTRY AVE, SMITHVILLE , TN","TN",7,18,2012,-85.824954,35.950145
"DEKALB ","605  ALEXANDER ST., SMITHVILLE , TN","TN",1,1,2013,-85.836518,35.942345
"DEKALB ","958  EVINS MILL ROAD  , SMITHVILLE , TN","TN",5,22,2013,-85.7884083,35.9472193
"DEKALB ","0  455 WEST MAIN ST  , SMITHVILLE , TN","TN",10,14,2014,-85.8247498,35.9597098
"DICKSON ","112  BEECHWOOD DRIVE, BURNS , TN","TN",2,20,2010,-87.2766124,36.0491663
"DICKSON ","0  1209 JOHNSON ST. , BURNS , TN","TN",12,7,2015,-87.3059587,36.0533626
"DICKSON ","797 PLUNDERS CREEK , DICKSON , TN","TN",9,4,2004,-87.4656766,35.9711654
"DICKSON ","1815  UNION ROAD  , DICKSON , TN","TN",8,31,2010,-87.470512,36.152427
"DICKSON ","122  MAE CIRCLE, DICKSON , TN","TN",12,18,2013,-87.351192,36.037451
"DICKSON ","203  HIGH STREET  , VANLEER , TN","TN",6,16,2010,-87.442902,36.232657
"DYER ","1170 HWY 51 BY PASS 48 , DYERSBURG , TN","TN",10,19,2004,-89.4078475,36.0442995
"DYER ","20 MISS KELLEY LP 20 , DYERSBURG , TN","TN",2,17,2005,-89.5337558,35.9673066
"DYER ","56 STAGGS ST , DYERSBURG , TN","TN",6,14,2005,-89.3979986,36.0117391
"DYER ","1175 MAIN S ST , DYERSBURG , TN","TN",8,11,2005,-89.39576,36.012876
"DYER ","1140  HWY 51, DYERSBURG , TN","TN",5,5,2009,-89.3994677,36.0132625
"DYER ","303  PARR AVE, DYERSBURG , TN","TN",5,11,2009,-89.3808423,36.0539755
"DYER ","80  HOLLY SPRINGS CEMETARY RO, DYERSBURG , TN","TN",2,16,2010,-89.37897,35.960444
"DYER ","5805  HIGHWAY 104 EAST, DYERSBURG , TN","TN",3,17,2010,-89.282434,36.023362
"DYER ","40  HOLLY SPRINGS CEMETERY ROAD  , DYERSBURG , TN","TN",7,26,2012,-89.379642,35.960506
"DYER ","117  HAWTHORNE ST., DYERSBURG , TN","TN",8,1,2012,-89.366204,36.02888
"DYER ","1843  HARRIS STREET, DYERSBURG , TN","TN",11,2,2012,-89.3606719,36.040131
"DYER ","131  TENNYSON, DYERSBURG , TN","TN",4,5,2013,-89.367317,36.02981
"DYER ","2760  DAVID ROAD, DYERSBURG , TN","TN",7,4,2013,-89.3407558,36.0693191
"DYER ","38  ELM, FINLEY , TN","TN",8,22,2012,-89.4837971,36.0363522
"DYER ","474  ZION HILL ROAD, FRIENDSHIP , TN","TN",1,20,2010,-89.292454,35.909528
"DYER ","158  BOOTHS POINT RD. , LENOX , TN","TN",2,6,2012,-89.498408,36.0892376
"DYER ","264  DENTON STREET, TIGRETT , TN","TN",1,7,2013,-89.2398259,35.950307
"FAYETTE ","3224  KNOB CREEK ROAD, LA GRANGE , TN","TN",1,23,2014,-89.2436803,35.0453673
"FAYETTE ","6055 OLD JACKSON , SOMERVILLE , TN","TN",2,5,2004,-89.2809351,35.3026701
"FAYETTE ","6005  LAGRANGE ROAD, SOMERVILLE , TN","TN",1,20,2010,-89.307626,35.148433
"FAYETTE ","80  STACEY WAY  , SOMERVILLE , TN","TN",1,28,2010,-89.233999,35.245339
"FAYETTE ","13975  OLD JACKSON ROAD, WHITEVILLE , TN","TN",1,17,2010,-89.1896268,35.38069
"FENTRESS ","GRIMSLEY HILLS S DR 355 , CLARKRANGE , TN","TN",2,21,2004,-84.9820153,36.2733893
"FENTRESS ","158 PHILLIPS SUBDIVISION RD , CLARKRANGE , TN","TN",2,18,2005,-85.0197767,36.2097766
"FENTRESS ","437 C A HALL RD , CLARKRANGE , TN","TN",3,12,2005,-84.93465,36.197225
"FENTRESS ","RICHARDS CEMETARY S RD 667 , GRIMSLEY , TN","TN",1,2,2004,-84.991363,36.280064
"FENTRESS ","1560 LONG POINT ROAD , GRIMSLEY , TN","TN",2,17,2006,-85.0148975,36.2736415
"FENTRESS ","135 YOUNG DRIVE , GRIMSLEY , TN","TN",8,1,2008,-84.981179,36.2891265
"FENTRESS ","5500  YORK HWY., GRIMSLEY , TN","TN",5,18,2010,-84.994987,36.255023
"FENTRESS ","MT HELEN E RD 5034 , JAMESTOWN , TN","TN",1,20,2004,-84.7801984,36.3902454
"FENTRESS ","JOE BARNETT N RD 220 , JAMESTOWN , TN","TN",3,4,2004,-84.8815946,36.4643852
"FENTRESS ","PRICE HOLLOW N RD 815 , JAMESTOWN , TN","TN",3,9,2004,-84.8578825,36.4849213
"FENTRESS ","0 AIF THREET RD E 529 , JAMESTOWN , TN","TN",8,2,2004,-84.91779,36.389694
"FENTRESS ","ALF THREET E RD 529 , JAMESTOWN , TN","TN",8,2,2004,-84.91779,36.389694
"FENTRESS ","813 FAIRGROUNDS RD , JAMESTOWN , TN","TN",9,27,2004,-84.9581287,36.4501522
"FENTRESS ","616 BARNEY HOLT RD. , JAMESTOWN , TN","TN",1,18,2005,-84.9177152,36.440434
"FENTRESS ","3284 BASELINE RD , JAMESTOWN , TN","TN",4,9,2005,-84.8494386,36.3781637
"FENTRESS ","1049 ROYSDEN ROAD , JAMESTOWN , TN","TN",10,16,2007,-84.935629,36.456914
"FENTRESS ","1045  JEAN AVE., JAMESTOWN , TN","TN",1,24,2010,-71.2989108,41.5438876
"FENTRESS ","0  608 RUGBY AVE, JAMESTOWN , TN","TN",3,17,2014,-84.923137,36.419153
"FRANKLIN ","447 KASSERMANSWITCH RD , BELVIDERE , TN","TN",5,5,2004,-86.1731236,35.1565921
"FRANKLIN ","16 (b) COMMUNITY LN , BELVIDERE , TN","TN",5,12,2004,-86.1221243,35.1014995
"FRANKLIN ","55 (b) COMMUNITY LN , BELVIDERE , TN","TN",5,12,2004,-86.122125,35.1006349
"FRANKLIN ","55 COMMUNITY LN , BELVIDERE , TN","TN",5,14,2004,-86.122125,35.1006349
"FRANKLIN ","805 NEAL RD , BELVIDERE , TN","TN",12,14,2004,-86.2802067,35.1646654
"FRANKLIN ","1055 NEAL RD 1055 , BELVIDERE , TN","TN",2,8,2005,-86.283382,35.161667
"FRANKLIN ","827 OWL HOLLOW ROAD , BELVIDERE , TN","TN",5,17,2005,-86.1906856,35.1715669
"FRANKLIN ","200 ENGLAND E ST , COWAN , TN","TN",1,27,2004,-86.0085058,35.1640377
"FRANKLIN ","303 FRANKLIN STREET , COWAN , TN","TN",4,6,2004,-86.012008,35.171145
"FRANKLIN ","313 FRANKLIN ST , COWAN , TN","TN",6,29,2004,-86.013489,35.171224
"FRANKLIN ","107 WALNUT , COWAN , TN","TN",10,22,2007,-86.015444,35.162912
"FRANKLIN ","220 WEST CUMBERLAND STREET , COWAN , TN","TN",10,22,2007,-86.014917,35.161383
"FRANKLIN ","415  LOCUST, COWAN , TN","TN",3,26,2010,-86.015838,35.170242
"FRANKLIN ","37 SUNSHINE CIR , DECHERD , TN","TN",2,19,2004,-86.0879841,35.2112982
"FRANKLIN ","115 OAK GROVE RD , DECHERD , TN","TN",5,28,2004,-86.0001588,35.2591211
"FRANKLIN ","412 2ND STREET N , DECHERD , TN","TN",4,14,2005,-86.079506,35.2149969
"FRANKLIN ","1931 SWAN LANE , DECHERD , TN","TN",1,20,2006,-86.0667536,35.2706877
"FRANKLIN ","203 WEST MAIN STREET , DECHERD , TN","TN",8,16,2006,-86.0796576,35.2083254
