"COUNTY","FullAddress","STATE","Month","Date","Year","lon","lat"
"DAVIESS ","CR 800 E 105 , MONTGOMERY , IN","IN",11,30,2005,-85.654381,39.800625
"DAVIESS ","55 EAST MAPLE STREET  , MONTGOMERY , IN","IN",4,5,2013,-85.940731,39.783345
"DAVIESS ","408 MAPLE ST , ODON , IN","IN",3,26,2004,-86.994326,38.845451
"DAVIESS ","14071 NORTH CR 800 E , ODON , IN","IN",2,9,2006,-86.911626,38.904078
"DAVIESS ","11711 EAST 975 N , ODON , IN","IN",5,21,2008,-86.985748,38.797849
"DAVIESS ","10788 NORTH SR 57 , PLAINVILLE , IN","IN",8,15,2006,-86.403024,39.679756
"DAVIESS ","114 MARLATT , PLAINVILLE , IN","IN",3,22,2007,-87.154011,38.803599
"DAVIESS ","201 13TH SE ST , WASHINGTON , IN","IN",1,1,2004,-87.16142,38.654958
"DAVIESS ","114 SYCAMORE ST , WASHINGTON , IN","IN",12,19,2004,-87.176745,38.653661
"DAVIESS ","105 SUNDALE TRAILER COURT , WASHINGTON , IN","IN",1,19,2005,-87.155636,38.652616
"DAVIESS ","301 MERIDIAN N ST , WASHINGTON , IN","IN",3,16,2005,-87.175542,38.659545
"DAVIESS ","625 WALNUT W , WASHINGTON , IN","IN",3,17,2005,-87.168845,38.658601
"DAVIESS ","1573 CR 150 N W , WASHINGTON , IN","IN",10,4,2005,-87.195842,38.677947
"DAVIESS ","803 VANTREES STREET , WASHINGTON , IN","IN",10,29,2005,-87.185336,38.6577
"DAVIESS ","214 OAK GROVE ROAD , WASHINGTON , IN","IN",11,3,2005,-87.201088,38.659529
"DAVIESS ","1806 VINCENNES AVENUE , WASHINGTON , IN","IN",3,14,2006,-87.198051,38.660315
"DAVIESS ","701 SOUTH MERIDIAN STREET , WASHINGTON , IN","IN",3,17,2006,-87.175587,38.650456
"DAVIESS ","805 JEFFERSON #2 STREET , WASHINGTON , IN","IN",9,21,2007,-85.65916,38.18719
"DAVIESS ","504 POPLAR STREET , WASHINGTON , IN","IN",7,31,2008,-87.206897,38.661372
"DAVIESS ","727 SOUTHWEST 6TH STREET , WASHINGTON , IN","IN",9,19,2008,-87.181902,38.648857
"DAVIESS ","900 NORTH MERIDIAN STREET APT 48 , WASHINGTON , IN","IN",10,18,2012,-87.175629,38.664691
"DAVIESS ","17  CORONADO DRIVE  , WASHINGTON , IN","IN",2,5,2013,-87.166136,38.666003
"DAVIESS ","902  E WALNUT STREET  , WASHINGTON , IN","IN",5,17,2013,-87.165075,38.658668
"DEARBORN ","10557 US 50 ROAD , DILLSBORO , IN","IN",10,21,2006,-85.025114,39.020364
"DEARBORN ","9531 DEARBORN N RD , GUILFORD , IN","IN",4,7,2005,-84.994218,39.233991
"DEARBORN ","334 OBERTING RD , LAWRENCEBURG , IN","IN",2,11,2004,-84.827641,39.144704
"DEARBORN ","3179 WOODS RD , LAWRENCEBURG , IN","IN",6,4,2004,-84.878926,39.201422
"DEARBORN ","21976 SALT FORK RD , LAWRENCEBURG , IN","IN",9,5,2005,-84.876159,39.189527
"DEARBORN ","2586 MEYER ROAD , LAWRENCEBURG , IN","IN",1,26,2006,-84.879508,39.105019
"DEARBORN ","1537  FAIRWAY DRIVE 101 , LAWRENCEBURG , IN","IN",12,17,2012,-84.848798,39.155761
"DEARBORN ","1156 SPARKS RD , WEST HARRISON , IN","IN",2,18,2005,-84.83681,39.377848
"DEARBORN ","27541 LONGNECKER ROAD , WEST HARRISON , IN","IN",7,10,2006,-84.871682,39.273962
"DECATUR ","317 1/2 DAVIES ST , GREENSBURG , IN","IN",1,29,2004,-85.487262,39.329444
"DECATUR ","7712 480 SOUTH W , GREENSBURG , IN","IN",2,9,2004,-85.499268,39.349148
"DECATUR ","532 WASHINGTON E ST , GREENSBURG , IN","IN",4,26,2004,-85.477268,39.337823
"DECATUR ","409 IRELAND N ST , GREENSBURG , IN","IN",5,14,2004,-85.48901,39.333006
"DECATUR ","9346 COUNTY ROAD 50 NORTH W , GREENSBURG , IN","IN",5,25,2004,-85.655839,39.341946
"DECATUR ","240 WARREN N ST , GREENSBURG , IN","IN",9,8,2004,-85.473324,39.338226
"DECATUR ","2329 BROADWAY N ST 118 , GREENSBURG , IN","IN",1,17,2005,-85.484568,39.359533
"DECATUR ","3399 CR 500 N E , GREENSBURG , IN","IN",5,14,2005,-85.535319,39.467434
"DECATUR ","901 SHERIDAN W ST , GREENSBURG , IN","IN",5,20,2005,-85.496386,39.342928
"DECATUR ","2584 SOUTH 700 W , GREENSBURG , IN","IN",7,7,2006,-85.612418,39.297099
"DECATUR ","973 SOUTH LAKE MCCOY DRIVE , GREENSBURG , IN","IN",6,14,2007,-85.399459,39.324425
"DECATUR ","20 WEST CR 650 S ROAD  , GREENSBURG , IN","IN",4,8,2009,-85.479643,39.432563
"DECATUR ","1420 SOUTH C.R. 1050 WEST ROAD  , GREENSBURG , IN","IN",1,4,2010,-85.677706,39.305388
"DECATUR ","1435  DANIEL DRIVE  , GREENSBURG , IN","IN",11,21,2012,-85.501964,39.354997
"DECATUR ","638  PARK DRIVE LOT 11 , GREENSBURG , IN","IN",12,18,2012,-85.492386,39.32922
"DECATUR ","407 EAST NORTH STREET  , GREENSBURG , IN","IN",5,7,2013,-85.478993,39.338762
"DECATUR ","405 MAPLE CT , SAINT PAUL , IN","IN",8,27,2004,-85.633023,39.431892
"DECATUR ","110 NORTH WEBSTER STREET , SAINT PAUL , IN","IN",5,1,2006,-85.628931,39.42802
"DECATUR ","10518 1200 S W , WESTPORT , IN","IN",10,21,2004,-85.499268,39.349148
"DECATUR ","207 WILLIAMSON N RD B1 , WESTPORT , IN","IN",3,3,2005,-85.576789,39.176794
"DECATUR ","204 EAST MULBERRY STREET , WESTPORT , IN","IN",11,19,2007,-85.574453,39.176845
"DECATUR ","8000 SOUTH BASE ROAD  , WESTPORT , IN","IN",1,14,2010,-85.478955,39.219237
"DECATUR ","6226 WEST CR 1100 SOUTH ROAD  , WESTPORT , IN","IN",1,18,2010,-85.598671,39.175522
"DECATUR ","13500 SOUTH STATE ROUTE 3, WESTPORT , IN","IN",2,3,2010,-85.630836,39.138831
"DECATUR ","8620 EAST 1400 SOUTH, WESTPORT , IN","IN",10,17,2012,-85.674091,39.130992
"DEKALB ","1893 CR 8 , ASHLEY , IN","IN",9,3,2008,-85.105106,41.497156
"DEKALB ","202 EAST STATE STREET  , ASHLEY , IN","IN",5,21,2010,-85.06382,41.527104
"DEKALB ","3587 SR 327 , AUBURN , IN","IN",1,25,2004,-85.140852,41.399031
"DEKALB ","607 PETERSON , AUBURN , IN","IN",4,5,2004,-85.07695,41.370682
"DEKALB ","513 9TH E ST , AUBURN , IN","IN",10,26,2004,-85.049817,41.365858
"DEKALB ","5019 CR 50 RD , AUBURN , IN","IN",1,3,2006,-84.954742,41.347706
"DEKALB ","210 CEDAR S ST , AUBURN , IN","IN",1,16,2006,-85.036431,41.359816
"DEKALB ","211 EAST 17TH STREET , AUBURN , IN","IN",7,28,2006,-85.054301,41.361437
"DEKALB ","202 WEST 8TH STREET , AUBURN , IN","IN",7,30,2006,-85.057124,41.366431
"DEKALB ","317 WEST FIRST STREET , AUBURN , IN","IN",6,1,2008,-85.058928,41.37006
"DEKALB ","511 NORTH CEDAR STREET 2 , AUBURN , IN","IN",6,10,2008,-85.054749,41.369175
"DEKALB ","112 WEST THIRD STREET B , AUBURN , IN","IN",10,6,2008,-85.056055,41.369172
"DEKALB ","108 EAST 11TH STREET  , AUBURN , IN","IN",6,11,2010,-85.055701,41.364821
"DEKALB ","514 NORTH INDIANA STREET  , AUBURN , IN","IN",10,27,2012,-85.061949,41.37009
"DEKALB ","1623  PENNSYLVANIA AVENUE  , AUBURN , IN","IN",11,14,2012,-85.069025,41.355418
"DEKALB ","344  9TH STREET  , AUBURN , IN","IN",12,23,2012,-85.059737,41.36584
"DEKALB ","342  9TH STREET  , AUBURN , IN","IN",12,23,2012,-85.059682,41.365841
"DEKALB ","1117  IRENE STREET  , AUBURN , IN","IN",12,24,2012,-85.076105,41.373598
"DEKALB ","605 MAIN E ST 7 , BUTLER , IN","IN",1,2,2004,-84.863603,41.429836
"DEKALB ","5098 CR 75A , BUTLER , IN","IN",5,2,2005,-84.843084,41.349301
"DEKALB ","409 NORTH BROADWAY, BUTLER , IN","IN",10,15,2012,-84.871371,41.433083
"DEKALB ","116 EAST WILLOW STREET  , BUTLER , IN","IN",11,11,2012,-84.870974,41.426185
"DEKALB ","518 N RANDOLPH STREET 39815 , GARRETT , IN","IN",2,17,2004,-85.135697,41.355392
"DEKALB ","4930 COUNTY ROAD 7 , GARRETT , IN","IN",6,4,2004,-85.155638,41.348181
"DEKALB ","1005 QUINCY W , GARRETT , IN","IN",4,5,2005,-85.11949,41.351487
"DEKALB ","68 STARLINE DRIVE , GARRETT , IN","IN",1,20,2008,-85.402203,40.215951
"DEKALB ","918 WEST KING 2 , GARRETT , IN","IN",3,2,2008,-85.146745,41.35033
"DEKALB ","1100 SOUTH LEE STREET  , GARRETT , IN","IN",5,6,2010,-85.133182,41.340667
"DEKALB ","80  ARBOR DRIVE  , GARRETT , IN","IN",12,19,2012,-85.135032,41.364625
"DEKALB ","1401 EAST KING STREET  , GARRETT , IN","IN",4,28,2013,-85.123773,41.350517
"DEKALB ","318  N WALSH STREET 2 , GARRETT , IN","IN",8,13,2013,-85.131914,41.351977
"DEKALB ","5983  COUNTY  64 ROAD  , SPENCERVILLE , IN","IN",5,30,2010,-84.956554,41.267814
"DEKALB ","615 WALNUT W ST , WATERLOO , IN","IN",11,9,2004,-85.141954,39.645764
"DEKALB ","380 SOUTH OAK STREET , WATERLOO , IN","IN",1,29,2008,-85.023643,41.429119
"DEKALB ","670 EAST UNION STREET CR8 , WATERLOO , IN","IN",10,18,2008,-85.016346,41.433623
"DEKALB ","670 EAST UNION70 STREET  , WATERLOO , IN","IN",2,2,2013,-85.024723,41.433202
"DEKALB ","220 EAST UNION, WATERLOO , IN","IN",6,1,2013,-85.018394,41.433305
"DEKALB ","330 NORTH OAK, WATERLOO , IN","IN",8,26,2013,-85.023641,41.429628
"DELAWARE ","355 WEST JACKSON STREET , ALBANY , IN","IN",7,10,2008,-85.240501,40.304819
"DELAWARE ","128 NORTH PLUM STREET  , EATON , IN","IN",6,27,2013,-85.364205,40.342326
"DELAWARE ","301  N CENTER STREET  , EATON , IN","IN",7,4,2013,-85.356667,40.34373
"DELAWARE ","405 HUTCHINSON S ST , MUNCIE , IN","IN",12,16,2004,-85.412718,40.190662
"DELAWARE ","1400 STOCKPORT N DR , MUNCIE , IN","IN",1,27,2005,-85.455457,40.181104
"DELAWARE ","501 SOUTH MOUND STREET , MUNCIE , IN","IN",2,21,2006,-85.39432,40.189932
"DELAWARE ","2213 EAST MEMORIAL, MUNCIE , IN","IN",7,3,2012,-85.404386,40.178348
"DELAWARE ","3908 EAST 28TH STREET  , MUNCIE , IN","IN",7,30,2012,-85.37182,40.161826
"DELAWARE ","211 NORTH JEFFERSON STREET  , MUNCIE , IN","IN",10,2,2012,-85.384345,40.1946
"DELAWARE ","2109 NORTH NEW YORK AVENUE  , MUNCIE , IN","IN",10,7,2012,-85.401267,40.211855
"DELAWARE ","319 EAST 7TH STREET  , MUNCIE , IN","IN",10,23,2012,-85.383971,40.182867
"DELAWARE ","1800 NORTH 19TH STREET  , MUNCIE , IN","IN",11,11,2012,-85.365945,40.17108
"DELAWARE ","1338 EAST JACKSON STREET  , MUNCIE , IN","IN",11,21,2012,-85.371794,40.192638
"DELAWARE ","1525 NORTH RIBBLE, MUNCIE , IN","IN",12,16,2012,-85.360905,40.181512
"DELAWARE ","3600 EAST 29TH STREET  , MUNCIE , IN","IN",12,24,2012,-85.348751,40.15868
"DELAWARE ","3109 NORTH HACKLEY STREET  , MUNCIE , IN","IN",12,24,2012,-85.377243,40.19752
"DELAWARE ","1301 EAST 8TH STREET  , MUNCIE , IN","IN",1,11,2013,-85.372463,40.182179
"DELAWARE ","1103  E 17TH STREET  , MUNCIE , IN","IN",1,16,2013,-85.370638,40.173178
"DELAWARE ","425 NORTH PROUD STREET  , MUNCIE , IN","IN",1,22,2013,-85.395475,40.190888
"DELAWARE ","2701 NORTH MULBERRY STREET  , MUNCIE , IN","IN",1,27,2013,-85.385108,40.203316
"DELAWARE ","305  E 22ND STREET  , MUNCIE , IN","IN",2,13,2013,-85.384057,40.168201
"DELAWARE ","2529  N ELGIN STREET 5 , MUNCIE , IN","IN",2,16,2013,-85.365598,40.214923
"DELAWARE ","1801 NORTH ELM STREET 1 , MUNCIE , IN","IN",3,7,2013,-85.380255,40.209985
"DELAWARE ","2102 NORTH BILTMORE STREET  , MUNCIE , IN","IN",3,11,2013,-85.3523,40.200148
"DELAWARE ","807 EAST 15TH STREET  , MUNCIE , IN","IN",3,15,2013,-85.378233,40.175319
"DELAWARE ","2111 NORTH ELM STREET  , MUNCIE , IN","IN",3,21,2013,-85.380104,40.211786
"DELAWARE ","401 EAST 8TH STREET  , MUNCIE , IN","IN",4,3,2013,-85.383,40.181953
"DELAWARE ","415 EAST ADAMS, MUNCIE , IN","IN",4,15,2013,-85.382801,40.191819
"DELAWARE ","2912 NORTH ELM STREET  , MUNCIE , IN","IN",4,20,2013,-85.383078,40.217148
"DELAWARE ","2732 NORTH N HOYTE AVENUE  , MUNCIE , IN","IN",5,21,2013,-85.407891,40.17049
"DELAWARE ","2912 NORTH ELM STREET  , MUNCIE , IN","IN",6,28,2013,-85.383078,40.217148
"DELAWARE ","1805 EAST 16TH STREET  , MUNCIE , IN","IN",7,7,2013,-85.36624,40.174323
"DELAWARE ","1901 NORTH MILTON STREET  , MUNCIE , IN","IN",7,11,2013,-85.392181,40.210439
"DELAWARE ","2103 NORTH GRANT, MUNCIE , IN","IN",7,27,2013,-85.373814,40.176253
"DELAWARE ","822 NORTH WOLFE STREET  , MUNCIE , IN","IN",8,5,2013,-85.370504,40.200141
"DELAWARE ","1412  MEMORIAL AVENUE  , MUNCIE , IN","IN",8,12,2013,-85.402369,40.178353
"DUBOIS ","2593 SR 162 E , CELESTINE , IN","IN",8,30,2004,-86.864261,38.238709
"DUBOIS ","11793 SOUTH COUNTY ROAD 720 WEST, HOLLAND , IN","IN",1,9,2010,-87.044611,38.206889
"DUBOIS ","102 FOURTH E ST , HUNTINGBURG , IN","IN",5,1,2004,-86.960982,38.296143
"DUBOIS ","611 FIFTH ST , HUNTINGBURG , IN","IN",7,31,2004,-86.949843,38.297471
"DUBOIS ","1104 VAN BUREN N ST , HUNTINGBURG , IN","IN",12,9,2004,-86.951674,38.304262
"DUBOIS ","659 SIETZ ST , JASPER , IN","IN",5,13,2004,-86.917121,38.486928
"DUBOIS ","311 EAST 9TH, JASPER , IN","IN",11,14,2012,-86.928104,38.39358
"ELKHART ","2725 CASSOPOLIS ST , ELKHART , IN","IN",5,3,2004,-85.972953,41.722386
"ELKHART ","52353 COUNTY ROAD 17 , ELKHART , IN","IN",5,4,2004,-85.888472,41.730377
"ELKHART ","910 MARION W ST , ELKHART , IN","IN",12,5,2004,-85.983233,41.679829
"ELKHART ","51913 DOWNEY ST , ELKHART , IN","IN",5,16,2005,-85.959217,41.740084
"ELKHART ","54642 CR 101 , ELKHART , IN","IN",5,17,2005,-86.037518,41.699417
"ELKHART ","54327 BALDWIN CT , ELKHART , IN","IN",7,27,2005,-85.957621,41.705127
"ELKHART ","29634 CR 2 , ELKHART , IN","IN",10,18,2005,-86.034816,41.753516
"ELKHART ","51935 NORTH FAWN MEADOWS AVENUE , ELKHART , IN","IN",3,3,2006,-85.952264,41.757627
"ELKHART ","724 WEST BRISTOL STREET , ELKHART , IN","IN",6,20,2006,-85.988763,41.702692
"ELKHART ","2614 WARREN STREET , ELKHART , IN","IN",7,15,2006,-85.943102,41.66043
"ELKHART ","1650 CEDAR STREET , ELKHART , IN","IN",10,8,2006,-85.999501,41.689562
"ELKHART ","509 EAST MARION STREET , ELKHART , IN","IN",10,11,2006,-85.968213,41.68428
"ELKHART ","1303 WILDFLOWER AVENUE , ELKHART , IN","IN",10,12,2006,-86.020227,41.701316
"ELKHART ","2035 FRANCES AVENUE , ELKHART , IN","IN",2,13,2007,-85.963067,41.66783
"ELKHART ","2937 ARBUTUS , ELKHART , IN","IN",2,23,2007,-86.021364,41.699906
"ELKHART ","25759 MODRELL AVENUE , ELKHART , IN","IN",3,23,2007,-85.961224,41.706526
"ELKHART ","1536 SOUTH MAIN STREET , ELKHART , IN","IN",4,16,2007,-85.959859,41.672914
"ELKHART ","24710 RICE STREET , ELKHART , IN","IN",5,24,2007,-85.946393,41.68519
"ELKHART ","742 WEST BRISTOL STREET , ELKHART , IN","IN",7,2,2007,-85.988507,41.702693
"ELKHART ","54188 SOUTHWOOD DRIVE , ELKHART , IN","IN",7,16,2007,-85.999308,41.70678
"ELKHART ","824 DENVER STREET , ELKHART , IN","IN",9,17,2007,-85.942719,41.68106
"ELKHART ","30025 ORIOLE AVENUE , ELKHART , IN","IN",10,5,2007,-86.041902,41.651417
"ELKHART ","28803 LARK STREET , ELKHART , IN","IN",10,18,2007,-86.020829,41.734963
"ELKHART ","27415 CR 24 , ELKHART , IN","IN",2,8,2008,-85.99279,41.648858
"ELKHART ","30955 OLD U.S. HWY 20 , ELKHART , IN","IN",2,16,2008,-85.926389,41.677492
"ELKHART ","56286 BURR AVENUE , ELKHART , IN","IN",3,22,2008,-86.005582,41.675875
"ELKHART ","26364 LAKEVIEW DRIVE , ELKHART , IN","IN",4,4,2008,-85.973973,41.74397
"ELKHART ","2208 PLEASANT PLAIN AVENUE , ELKHART , IN","IN",7,21,2008,-85.955624,41.665427
"ELKHART ","1203 SOUTH CASSOPOLIS STREET , ELKHART , IN","IN",8,6,2008,-85.971814,41.698098
"ELKHART ","54349 WILSON STREET , ELKHART , IN","IN",9,4,2008,-85.949841,41.704931
"ELKHART ","164 SOUTH SHORE DRIVE , ELKHART , IN","IN",10,13,2008,-85.987324,41.681914
"ELKHART ","130 NORTH 2ND STREET B1 , ELKHART , IN","IN",10,16,2008,-85.975242,41.687511
"ELKHART ","24866 BUDDY STREET , ELKHART , IN","IN",11,12,2008,-85.944654,41.722342
"ELKHART ","1926  BELMONT AVENUE  , ELKHART , IN","IN",4,19,2009,-85.950147,41.669569
"ELKHART ","1900  MINNIE STREET  , ELKHART , IN","IN",1,5,2010,-85.943179,41.661715
"ELKHART ","57817  COUNTY ROAD 105, ELKHART , IN","IN",1,30,2010,-85.994483,41.655026
"ELKHART ","513 WEST CLEVELAND AVENUE  , ELKHART , IN","IN",4,10,2010,-85.974004,41.671724
"ELKHART ","3338 SOUTH PLEASANT PLAIN AVENUE A , ELKHART , IN","IN",7,2,2010,-85.955539,41.6515
"ELKHART ","2523  EDDY STREET  , ELKHART , IN","IN",7,2,2012,-85.945528,41.661441
"ELKHART ","23995  SUNNYSIDE AVENUE  , ELKHART , IN","IN",11,12,2012,-85.926271,41.642891
"ELKHART ","425 EAST FRANKLIN STREET 1 , ELKHART , IN","IN",11,14,2012,-85.969498,41.684871
"ELKHART ","26219  COUNTY RD. 4, ELKHART , IN","IN",12,5,2012,-85.970421,41.73885
"ELKHART ","626  FREMONT STREET  , ELKHART , IN","IN",5,11,2013,-85.986348,41.677529
"ELKHART ","1668  TOLEDO ROAD  , ELKHART , IN","IN",5,28,2013,-85.939628,41.677685
"ELKHART ","2701  RIDGEWOOD DRIVE UNIT E , ELKHART , IN","IN",6,20,2013,-85.958248,41.659439
"ELKHART ","1820  FIELDHOUSE AVENUE  , ELKHART , IN","IN",7,6,2013,-85.997506,41.666135
"ELKHART ","1144  MIDDLEBURY STREET  , ELKHART , IN","IN",7,9,2013,-85.949962,41.681311
"ELKHART ","230 EAST JACKSON BOULEVARD  , ELKHART , IN","IN",7,28,2013,-85.976031,41.686764
"ELKHART ","2624  DECAMP AVENUE  BOX 31 , ELKHART , IN","IN",4,24,2014,-85.957998,41.660191
"ELKHART ","305 QUEEN ST , GOSHEN , IN","IN",10,12,2004,-85.837988,41.596235
"ELKHART ","60248 FAIRLANE AVENUE , GOSHEN , IN","IN",11,18,2007,-85.891971,41.620145
"ELKHART ","1811 WESTPLAINS DRIVE A1 , GOSHEN , IN","IN",2,15,2008,-85.85977,41.593602
"ELKHART ","815 SOUTH 9TH STREET  , GOSHEN , IN","IN",1,11,2010,-85.826658,41.576803
"ELKHART ","1503  WEST AVENUE  , GOSHEN , IN","IN",1,13,2010,-85.854987,41.585644
"ELKHART ","15666  COUNTY ROAD 44, GOSHEN , IN","IN",2,5,2010,-85.763779,41.509178
"ELKHART ","621 NORTH MAIN STREET  , GOSHEN , IN","IN",4,28,2010,-85.834751,41.594442
"ELKHART ","505 NORTH CHICAGO AVENUE  , GOSHEN , IN","IN",5,11,2010,-85.842863,41.589016
"ELKHART ","607 NORTH MAIN STREET  , GOSHEN , IN","IN",10,30,2012,-85.834733,41.593673
"ELKHART ","60390  FENMORE, GOSHEN , IN","IN",1,1,2013,-85.89095,41.618334
"ELKHART ","712 NORTH 10TH STREET  , GOSHEN , IN","IN",1,23,2013,-85.824799,41.577851
"ELKHART ","911 NORTH 6TH STREET  , GOSHEN , IN","IN",2,28,2013,-85.831509,41.597201
"ELKHART ","29634 CR 2 , GRANGER , IN","IN",11,15,2007,-86.035353,41.753444
"ELKHART ","418 NORTH MAIN STREET , MIDDLEBURY , IN","IN",3,13,2007,-85.695425,41.691991
"ELKHART ","12452 BONNIE LANE , MIDDLEBURY , IN","IN",9,19,2007,-85.707006,41.72466
"ELKHART ","52771  YORKSHIRE DRIVE  , MIDDLEBURY , IN","IN",1,9,2010,-85.711964,41.728913
"ELKHART ","455  E INDIANA AVENUE  , NAPPANEE , IN","IN",2,13,2013,-85.997005,41.437161
"ELKHART ","18805 MEADOW FLOWER DRIVE , NEW PARIS , IN","IN",1,9,2008,-85.825173,41.493291
"FAYETTE ","3048 225 W N , CONNERSVILLE , IN","IN",8,9,2005,-84.903971,39.847691
"FAYETTE ","2357 EAST CR 475 S , CONNERSVILLE , IN","IN",3,13,2006,-85.093621,39.572347
"FAYETTE ","711 BEECH STREET , CONNERSVILLE , IN","IN",8,7,2006,-85.14831,39.644701
"FAYETTE ","311 EAST 32ND STREET  , CONNERSVILLE , IN","IN",4,7,2013,-85.132123,39.67372
"FAYETTE ","1506  CONWELL STREET  , CONNERSVILLE , IN","IN",8,22,2013,-85.129104,39.650109
"FAYETTE ","803  OAK STREET  , CONNERSVILLE , IN","IN",8,26,2013,-85.147215,39.645686
"FLOYD ","1917 CANAL LN , GEORGETOWN , IN","IN",3,1,2004,-85.96623,38.301188
"FLOYD ","8188 SENECA DR , GEORGETOWN , IN","IN",6,4,2004,-86.026907,38.318158
"FLOYD ","1755  KEPLEY, GEORGETOWN , IN","IN",7,19,2013,-85.975592,38.297524
"FLOYD ","3592 BRADFORD E RD , GREENVILLE , IN","IN",3,20,2004,-86.058137,38.367795
"FLOYD ","100 FISCHER DR , NEW ALBANY , IN","IN",4,27,2004,-85.82949,38.300906
"FLOYD ","2024 MARKET E ST , NEW ALBANY , IN","IN",7,16,2004,-85.798935,38.29434
"FLOYD ","149 VILLAGE E DR , NEW ALBANY , IN","IN",8,12,2004,-85.842953,38.318694
"FLOYD ","2381 CRAIG COOPER RD , NEW ALBANY , IN","IN",9,7,2004,-85.892358,38.249455
"FLOYD ","830 9TH W ST , NEW ALBANY , IN","IN",1,14,2005,-85.838895,38.287851
"FLOYD ","1816 MARKET E , NEW ALBANY , IN","IN",1,17,2005,-85.803673,38.29221
"FLOYD ","1409 VINE ST , NEW ALBANY , IN","IN",2,17,2005,-85.829997,38.296878
"FLOYD ","1004 MAIN W ST , NEW ALBANY , IN","IN",3,3,2005,-85.833199,38.278949
"FLOYD ","512 FENWICK DR , NEW ALBANY , IN","IN",5,4,2005,-85.834957,38.304935
"FLOYD ","291 ERNI AVENUE , NEW ALBANY , IN","IN",3,10,2006,-85.827663,38.29895
"FLOYD ","1418 CULBERTSON AVENUE , NEW ALBANY , IN","IN",3,16,2006,-85.812418,38.293807
"FLOYD ","711 WEST MARKET STREET , NEW ALBANY , IN","IN",7,13,2006,-85.831146,38.281317
"FLOYD ","911 EAST MARKET STREET , NEW ALBANY , IN","IN",7,19,2006,-85.814146,38.287645
"FLOYD ","3811 CHAPEL LANE , NEW ALBANY , IN","IN",4,27,2007,-85.799586,38.370712
"FLOYD ","338 EAST 16TH STREET , NEW ALBANY , IN","IN",9,21,2007,-85.808033,38.290884
"FLOYD ","174 CHERRY STREET C , NEW ALBANY , IN","IN",12,22,2007,-85.829059,38.290809
"FLOYD ","216 EAST 13TH STREET 1 , NEW ALBANY , IN","IN",3,30,2008,-85.809512,38.287991
"FLOYD ","1406 LOCUST STREET 1 , NEW ALBANY , IN","IN",3,31,2008,-85.814698,38.296739
"FLOYD ","3943  DOUGLAS AVENIDA  , NEW ALBANY , IN","IN",1,25,2013,-85.800837,38.347464
"FLOYD ","  1 316 CULBERTSON AVENUE  , NEW ALBANY , IN","IN",5,19,2013,-85.823155,38.289752
"FLOYD ","812 SOUTHWEST, NEW ALBANY , IN","IN",5,31,2013,-85.370909,39.906938
"FLOYD ","2032  CULBERTSON AVENUE  , NEW ALBANY , IN","IN",7,16,2013,-85.803427,38.298735
"FLOYD ","70  RIVERSIDE DRIVE 70 , NEW ALBANY , IN","IN",8,31,2013,-85.797537,38.291144
"FOUNTAIN ","407 NORTH 5TH STREET  , ATTICA , IN","IN",1,18,2013,-87.245794,40.295732
"FOUNTAIN ","387 NORTH STATE ROAD 341, HILLSBORO , IN","IN",2,12,2013,-87.14862,40.112158
"FOUNTAIN ","304 2ND N ST , KINGMAN , IN","IN",1,8,2004,-87.277705,39.970461
"FOUNTAIN ","1672 LAKE HIDEWAY W RD , KINGMAN , IN","IN",10,28,2004,-87.34093,39.996793
"FOUNTAIN ","189 EAST ST RD 234, KINGMAN , IN","IN",12,3,2012,-87.279121,39.967423
"FOUNTAIN ","10384 MELON N RD , TANGIER , IN","IN",9,29,2004,-87.375842,39.917449
"FOUNTAIN ","200 LIBERTY ST , VEEDERSBURG , IN","IN",3,26,2004,-87.251093,40.11312
"FRANKLIN ","6128  PIPE CREEK ROAD  , BATESVILLE , IN","IN",2,9,2013,-85.131477,39.386285
"FRANKLIN ","9090 SR1 , BROOKVILLE , IN","IN",3,29,2004,-85.946885,39.723672
"FRANKLIN ","8126 BIG CEDAR RD LOT 476 , BROOKVILLE , IN","IN",6,20,2004,-84.906854,39.420339
"FRANKLIN ","11149 LITTLE DUCK RD , BROOKVILLE , IN","IN",2,4,2005,-85.148155,39.465774
"FRANKLIN ","12057 LOHREY DR , BROOKVILLE , IN","IN",10,28,2005,-85.023888,39.427285
"FRANKLIN ","11165 US 52 LOT 25 , BROOKVILLE , IN","IN",11,21,2005,-85.005315,39.402346
"FRANKLIN ","10006 WHITCOMB ROAD , BROOKVILLE , IN","IN",12,14,2005,-84.93713,39.437444
"FRANKLIN ","21 WEST 10TH STREET  , BROOKVILLE , IN","IN",1,13,2010,-85.013426,39.425243
"FRANKLIN ","18022  LAUREL ROAD  , CORNETTSVILLE , IN","IN",6,15,2010,-85.117337,39.51942
"FRANKLIN ","27054 US 52 , LAUREL , IN","IN",5,15,2004,-85.284075,39.497633
"FRANKLIN ","25063 VANETTA AVENUE , LAUREL , IN","IN",3,13,2006,-85.235751,39.493924
"FRANKLIN ","9138 LONG BRANCH ROAD , LAUREL , IN","IN",6,16,2006,-85.259731,39.431588
"FRANKLIN ","25001  OLD US HWY 52, LAUREL , IN","IN",5,13,2013,-85.241253,39.487733
"FULTON ","15478 EAST SR 114 , AKRON , IN","IN",10,10,2007,-85.951729,41.010588
